Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
10/06/2011,13:00,Headrow,1577,Friday,23,June,2011
10/06/2011,14:00,Headrow,1303,Friday,23,June,2011
10/06/2011,15:00,Headrow,1240,Friday,23,June,2011
10/06/2011,16:00,Headrow,1276,Friday,23,June,2011
10/06/2011,17:00,Headrow,910,Friday,23,June,2011
10/06/2011,18:00,Headrow,527,Friday,23,June,2011
10/06/2011,19:00,Headrow,470,Friday,23,June,2011
10/06/2011,20:00,Headrow,238,Friday,23,June,2011
10/06/2011,21:00,Headrow,181,Friday,23,June,2011
10/06/2011,22:00,Headrow,197,Friday,23,June,2011
10/06/2011,23:00,Headrow,194,Friday,23,June,2011
11/06/2011,00:00,Headrow,116,Saturday,23,June,2011
11/06/2011,01:00,Headrow,87,Saturday,23,June,2011
11/06/2011,02:00,Headrow,46,Saturday,23,June,2011
11/06/2011,03:00,Headrow,31,Saturday,23,June,2011
11/06/2011,04:00,Headrow,24,Saturday,23,June,2011
11/06/2011,05:00,Headrow,21,Saturday,23,June,2011
11/06/2011,06:00,Headrow,41,Saturday,23,June,2011
11/06/2011,07:00,Headrow,47,Saturday,23,June,2011
11/06/2011,08:00,Headrow,207,Saturday,23,June,2011
11/06/2011,09:00,Headrow,423,Saturday,23,June,2011
11/06/2011,10:00,Headrow,665,Saturday,23,June,2011
11/06/2011,11:00,Headrow,1206,Saturday,23,June,2011
11/06/2011,12:00,Headrow,1632,Saturday,23,June,2011
11/06/2011,13:00,Headrow,1931,Saturday,23,June,2011
11/06/2011,14:00,Headrow,2017,Saturday,23,June,2011
11/06/2011,15:00,Headrow,2091,Saturday,23,June,2011
11/06/2011,16:00,Headrow,1733,Saturday,23,June,2011
11/06/2011,17:00,Headrow,897,Saturday,23,June,2011
11/06/2011,18:00,Headrow,502,Saturday,23,June,2011
11/06/2011,19:00,Headrow,682,Saturday,23,June,2011
11/06/2011,20:00,Headrow,276,Saturday,23,June,2011
11/06/2011,21:00,Headrow,289,Saturday,23,June,2011
11/06/2011,22:00,Headrow,259,Saturday,23,June,2011
11/06/2011,23:00,Headrow,244,Saturday,23,June,2011
12/06/2011,00:00,Headrow,160,Sunday,23,June,2011
12/06/2011,01:00,Headrow,164,Sunday,23,June,2011
12/06/2011,02:00,Headrow,91,Sunday,23,June,2011
12/06/2011,03:00,Headrow,75,Sunday,23,June,2011
12/06/2011,04:00,Headrow,58,Sunday,23,June,2011
12/06/2011,05:00,Headrow,49,Sunday,23,June,2011
12/06/2011,06:00,Headrow,27,Sunday,23,June,2011
12/06/2011,07:00,Headrow,50,Sunday,23,June,2011
12/06/2011,08:00,Headrow,100,Sunday,23,June,2011
12/06/2011,09:00,Headrow,126,Sunday,23,June,2011
12/06/2011,10:00,Headrow,305,Sunday,23,June,2011
12/06/2011,11:00,Headrow,707,Sunday,23,June,2011
12/06/2011,12:00,Headrow,866,Sunday,23,June,2011
12/06/2011,13:00,Headrow,915,Sunday,23,June,2011
12/06/2011,14:00,Headrow,929,Sunday,23,June,2011
12/06/2011,15:00,Headrow,783,Sunday,23,June,2011
12/06/2011,16:00,Headrow,550,Sunday,23,June,2011
12/06/2011,17:00,Headrow,203,Sunday,23,June,2011
12/06/2011,18:00,Headrow,155,Sunday,23,June,2011
12/06/2011,19:00,Headrow,98,Sunday,23,June,2011
12/06/2011,20:00,Headrow,61,Sunday,23,June,2011
12/06/2011,21:00,Headrow,54,Sunday,23,June,2011
12/06/2011,22:00,Headrow,68,Sunday,23,June,2011
12/06/2011,23:00,Headrow,40,Sunday,23,June,2011
13/06/2011,00:00,Headrow,13,Monday,24,June,2011
13/06/2011,01:00,Headrow,30,Monday,24,June,2011
13/06/2011,02:00,Headrow,25,Monday,24,June,2011
13/06/2011,03:00,Headrow,10,Monday,24,June,2011
13/06/2011,04:00,Headrow,12,Monday,24,June,2011
13/06/2011,05:00,Headrow,29,Monday,24,June,2011
13/06/2011,06:00,Headrow,48,Monday,24,June,2011
13/06/2011,07:00,Headrow,157,Monday,24,June,2011
13/06/2011,08:00,Headrow,292,Monday,24,June,2011
13/06/2011,09:00,Headrow,339,Monday,24,June,2011
13/06/2011,10:00,Headrow,686,Monday,24,June,2011
13/06/2011,11:00,Headrow,953,Monday,24,June,2011
13/06/2011,12:00,Headrow,1519,Monday,24,June,2011
13/06/2011,13:00,Headrow,1471,Monday,24,June,2011
13/06/2011,14:00,Headrow,1176,Monday,24,June,2011
13/06/2011,15:00,Headrow,1048,Monday,24,June,2011
13/06/2011,16:00,Headrow,1030,Monday,24,June,2011
13/06/2011,17:00,Headrow,741,Monday,24,June,2011
13/06/2011,18:00,Headrow,473,Monday,24,June,2011
13/06/2011,19:00,Headrow,361,Monday,24,June,2011
13/06/2011,20:00,Headrow,139,Monday,24,June,2011
13/06/2011,21:00,Headrow,160,Monday,24,June,2011
13/06/2011,22:00,Headrow,100,Monday,24,June,2011
13/06/2011,23:00,Headrow,46,Monday,24,June,2011
14/06/2011,00:00,Headrow,15,Tuesday,24,June,2011
14/06/2011,01:00,Headrow,11,Tuesday,24,June,2011
14/06/2011,02:00,Headrow,5,Tuesday,24,June,2011
14/06/2011,03:00,Headrow,8,Tuesday,24,June,2011
14/06/2011,04:00,Headrow,11,Tuesday,24,June,2011
14/06/2011,05:00,Headrow,28,Tuesday,24,June,2011
14/06/2011,06:00,Headrow,50,Tuesday,24,June,2011
14/06/2011,07:00,Headrow,274,Tuesday,24,June,2011
14/06/2011,08:00,Headrow,666,Tuesday,24,June,2011
14/06/2011,09:00,Headrow,438,Tuesday,24,June,2011
14/06/2011,10:00,Headrow,569,Tuesday,24,June,2011
14/06/2011,11:00,Headrow,865,Tuesday,24,June,2011
14/06/2011,12:00,Headrow,1519,Tuesday,24,June,2011
14/06/2011,13:00,Headrow,1571,Tuesday,24,June,2011
14/06/2011,14:00,Headrow,1210,Tuesday,24,June,2011
14/06/2011,15:00,Headrow,1038,Tuesday,24,June,2011
14/06/2011,16:00,Headrow,1013,Tuesday,24,June,2011
14/06/2011,17:00,Headrow,819,Tuesday,24,June,2011
14/06/2011,18:00,Headrow,501,Tuesday,24,June,2011
14/06/2011,19:00,Headrow,272,Tuesday,24,June,2011
14/06/2011,20:00,Headrow,250,Tuesday,24,June,2011
14/06/2011,21:00,Headrow,116,Tuesday,24,June,2011
14/06/2011,22:00,Headrow,123,Tuesday,24,June,2011
14/06/2011,23:00,Headrow,74,Tuesday,24,June,2011
15/06/2011,00:00,Headrow,40,Wednesday,24,June,2011
15/06/2011,01:00,Headrow,27,Wednesday,24,June,2011
15/06/2011,02:00,Headrow,16,Wednesday,24,June,2011
15/06/2011,03:00,Headrow,12,Wednesday,24,June,2011
15/06/2011,04:00,Headrow,12,Wednesday,24,June,2011
15/06/2011,05:00,Headrow,24,Wednesday,24,June,2011
15/06/2011,06:00,Headrow,54,Wednesday,24,June,2011
15/06/2011,07:00,Headrow,140,Wednesday,24,June,2011
15/06/2011,08:00,Headrow,379,Wednesday,24,June,2011
15/06/2011,09:00,Headrow,413,Wednesday,24,June,2011
15/06/2011,10:00,Headrow,627,Wednesday,24,June,2011
15/06/2011,11:00,Headrow,969,Wednesday,24,June,2011
15/06/2011,12:00,Headrow,1689,Wednesday,24,June,2011
15/06/2011,13:00,Headrow,1667,Wednesday,24,June,2011
15/06/2011,14:00,Headrow,1306,Wednesday,24,June,2011
15/06/2011,15:00,Headrow,1199,Wednesday,24,June,2011
15/06/2011,16:00,Headrow,1169,Wednesday,24,June,2011
15/06/2011,17:00,Headrow,841,Wednesday,24,June,2011
15/06/2011,18:00,Headrow,540,Wednesday,24,June,2011
15/06/2011,19:00,Headrow,363,Wednesday,24,June,2011
15/06/2011,20:00,Headrow,227,Wednesday,24,June,2011
15/06/2011,21:00,Headrow,143,Wednesday,24,June,2011
15/06/2011,22:00,Headrow,133,Wednesday,24,June,2011
15/06/2011,23:00,Headrow,54,Wednesday,24,June,2011
16/06/2011,00:00,Headrow,24,Thursday,24,June,2011
16/06/2011,01:00,Headrow,29,Thursday,24,June,2011
16/06/2011,02:00,Headrow,18,Thursday,24,June,2011
16/06/2011,03:00,Headrow,13,Thursday,24,June,2011
16/06/2011,04:00,Headrow,8,Thursday,24,June,2011
16/06/2011,05:00,Headrow,34,Thursday,24,June,2011
16/06/2011,06:00,Headrow,43,Thursday,24,June,2011
16/06/2011,07:00,Headrow,185,Thursday,24,June,2011
16/06/2011,08:00,Headrow,310,Thursday,24,June,2011
16/06/2011,09:00,Headrow,438,Thursday,24,June,2011
16/06/2011,10:00,Headrow,657,Thursday,24,June,2011
16/06/2011,11:00,Headrow,930,Thursday,24,June,2011
16/06/2011,12:00,Headrow,1547,Thursday,24,June,2011
16/06/2011,13:00,Headrow,1665,Thursday,24,June,2011
16/06/2011,14:00,Headrow,1271,Thursday,24,June,2011
16/06/2011,15:00,Headrow,1120,Thursday,24,June,2011
16/06/2011,16:00,Headrow,1144,Thursday,24,June,2011
16/06/2011,17:00,Headrow,822,Thursday,24,June,2011
16/06/2011,18:00,Headrow,678,Thursday,24,June,2011
16/06/2011,19:00,Headrow,319,Thursday,24,June,2011
16/06/2011,20:00,Headrow,236,Thursday,24,June,2011
16/06/2011,21:00,Headrow,150,Thursday,24,June,2011
16/06/2011,22:00,Headrow,118,Thursday,24,June,2011
16/06/2011,23:00,Headrow,96,Thursday,24,June,2011
17/06/2011,00:00,Headrow,34,Friday,24,June,2011
17/06/2011,01:00,Headrow,40,Friday,24,June,2011
17/06/2011,02:00,Headrow,18,Friday,24,June,2011
17/06/2011,03:00,Headrow,36,Friday,24,June,2011
17/06/2011,04:00,Headrow,11,Friday,24,June,2011
17/06/2011,05:00,Headrow,24,Friday,24,June,2011
17/06/2011,06:00,Headrow,55,Friday,24,June,2011
17/06/2011,07:00,Headrow,160,Friday,24,June,2011
17/06/2011,08:00,Headrow,398,Friday,24,June,2011
17/06/2011,09:00,Headrow,506,Friday,24,June,2011
17/06/2011,10:00,Headrow,750,Friday,24,June,2011
17/06/2011,11:00,Headrow,1014,Friday,24,June,2011
17/06/2011,12:00,Headrow,1764,Friday,24,June,2011
17/06/2011,13:00,Headrow,1848,Friday,24,June,2011
17/06/2011,14:00,Headrow,1378,Friday,24,June,2011
17/06/2011,15:00,Headrow,1329,Friday,24,June,2011
17/06/2011,16:00,Headrow,1268,Friday,24,June,2011
17/06/2011,17:00,Headrow,1001,Friday,24,June,2011
17/06/2011,18:00,Headrow,499,Friday,24,June,2011
17/06/2011,19:00,Headrow,319,Friday,24,June,2011
17/06/2011,20:00,Headrow,251,Friday,24,June,2011
17/06/2011,21:00,Headrow,247,Friday,24,June,2011
17/06/2011,22:00,Headrow,274,Friday,24,June,2011
17/06/2011,23:00,Headrow,165,Friday,24,June,2011
18/06/2011,00:00,Headrow,121,Saturday,24,June,2011
18/06/2011,01:00,Headrow,87,Saturday,24,June,2011
18/06/2011,02:00,Headrow,59,Saturday,24,June,2011
18/06/2011,03:00,Headrow,43,Saturday,24,June,2011
18/06/2011,04:00,Headrow,25,Saturday,24,June,2011
18/06/2011,05:00,Headrow,13,Saturday,24,June,2011
18/06/2011,06:00,Headrow,31,Saturday,24,June,2011
18/06/2011,07:00,Headrow,83,Saturday,24,June,2011
18/06/2011,08:00,Headrow,143,Saturday,24,June,2011
18/06/2011,09:00,Headrow,410,Saturday,24,June,2011
18/06/2011,10:00,Headrow,840,Saturday,24,June,2011
18/06/2011,11:00,Headrow,1390,Saturday,24,June,2011
18/06/2011,12:00,Headrow,1873,Saturday,24,June,2011
18/06/2011,13:00,Headrow,2299,Saturday,24,June,2011
18/06/2011,14:00,Headrow,2519,Saturday,24,June,2011
18/06/2011,15:00,Headrow,2363,Saturday,24,June,2011
18/06/2011,16:00,Headrow,1933,Saturday,24,June,2011
18/06/2011,17:00,Headrow,1293,Saturday,24,June,2011
18/06/2011,18:00,Headrow,745,Saturday,24,June,2011
18/06/2011,19:00,Headrow,596,Saturday,24,June,2011
18/06/2011,20:00,Headrow,303,Saturday,24,June,2011
18/06/2011,21:00,Headrow,278,Saturday,24,June,2011
18/06/2011,22:00,Headrow,248,Saturday,24,June,2011
18/06/2011,23:00,Headrow,217,Saturday,24,June,2011
19/06/2011,00:00,Headrow,138,Sunday,24,June,2011
19/06/2011,01:00,Headrow,118,Sunday,24,June,2011
19/06/2011,02:00,Headrow,67,Sunday,24,June,2011
19/06/2011,03:00,Headrow,64,Sunday,24,June,2011
19/06/2011,04:00,Headrow,42,Sunday,24,June,2011
19/06/2011,05:00,Headrow,14,Sunday,24,June,2011
19/06/2011,06:00,Headrow,17,Sunday,24,June,2011
19/06/2011,07:00,Headrow,176,Sunday,24,June,2011
19/06/2011,08:00,Headrow,436,Sunday,24,June,2011
19/06/2011,09:00,Headrow,482,Sunday,24,June,2011
19/06/2011,10:00,Headrow,1000,Sunday,24,June,2011
19/06/2011,11:00,Headrow,718,Sunday,24,June,2011
19/06/2011,12:00,Headrow,1001,Sunday,24,June,2011
19/06/2011,13:00,Headrow,1128,Sunday,24,June,2011
19/06/2011,14:00,Headrow,1193,Sunday,24,June,2011
19/06/2011,15:00,Headrow,1029,Sunday,24,June,2011
19/06/2011,16:00,Headrow,854,Sunday,24,June,2011
19/06/2011,17:00,Headrow,369,Sunday,24,June,2011
19/06/2011,18:00,Headrow,305,Sunday,24,June,2011
19/06/2011,19:00,Headrow,206,Sunday,24,June,2011
19/06/2011,20:00,Headrow,169,Sunday,24,June,2011
19/06/2011,21:00,Headrow,88,Sunday,24,June,2011
19/06/2011,22:00,Headrow,62,Sunday,24,June,2011
19/06/2011,23:00,Headrow,79,Sunday,24,June,2011
20/06/2011,00:00,Headrow,48,Monday,25,June,2011
20/06/2011,01:00,Headrow,6,Monday,25,June,2011
20/06/2011,02:00,Headrow,18,Monday,25,June,2011
20/06/2011,03:00,Headrow,9,Monday,25,June,2011
20/06/2011,04:00,Headrow,7,Monday,25,June,2011
20/06/2011,05:00,Headrow,30,Monday,25,June,2011
20/06/2011,06:00,Headrow,39,Monday,25,June,2011
20/06/2011,07:00,Headrow,158,Monday,25,June,2011
20/06/2011,08:00,Headrow,675,Monday,25,June,2011
20/06/2011,09:00,Headrow,471,Monday,25,June,2011
20/06/2011,10:00,Headrow,543,Monday,25,June,2011
20/06/2011,11:00,Headrow,888,Monday,25,June,2011
20/06/2011,12:00,Headrow,1582,Monday,25,June,2011
20/06/2011,13:00,Headrow,1617,Monday,25,June,2011
20/06/2011,14:00,Headrow,1188,Monday,25,June,2011
20/06/2011,15:00,Headrow,1127,Monday,25,June,2011
20/06/2011,16:00,Headrow,1099,Monday,25,June,2011
20/06/2011,17:00,Headrow,914,Monday,25,June,2011
20/06/2011,18:00,Headrow,469,Monday,25,June,2011
20/06/2011,19:00,Headrow,212,Monday,25,June,2011
20/06/2011,20:00,Headrow,170,Monday,25,June,2011
20/06/2011,21:00,Headrow,74,Monday,25,June,2011
20/06/2011,22:00,Headrow,102,Monday,25,June,2011
20/06/2011,23:00,Headrow,58,Monday,25,June,2011
21/06/2011,00:00,Headrow,14,Tuesday,25,June,2011
21/06/2011,01:00,Headrow,205,Tuesday,25,June,2011
21/06/2011,02:00,Headrow,6,Tuesday,25,June,2011
21/06/2011,03:00,Headrow,8,Tuesday,25,June,2011
21/06/2011,04:00,Headrow,5,Tuesday,25,June,2011
21/06/2011,05:00,Headrow,27,Tuesday,25,June,2011
21/06/2011,06:00,Headrow,50,Tuesday,25,June,2011
21/06/2011,07:00,Headrow,138,Tuesday,25,June,2011
21/06/2011,08:00,Headrow,307,Tuesday,25,June,2011
21/06/2011,09:00,Headrow,413,Tuesday,25,June,2011
21/06/2011,10:00,Headrow,632,Tuesday,25,June,2011
21/06/2011,11:00,Headrow,968,Tuesday,25,June,2011
21/06/2011,12:00,Headrow,1508,Tuesday,25,June,2011
21/06/2011,13:00,Headrow,1523,Tuesday,25,June,2011
21/06/2011,14:00,Headrow,1124,Tuesday,25,June,2011
21/06/2011,15:00,Headrow,948,Tuesday,25,June,2011
21/06/2011,16:00,Headrow,996,Tuesday,25,June,2011
21/06/2011,17:00,Headrow,840,Tuesday,25,June,2011
21/06/2011,18:00,Headrow,486,Tuesday,25,June,2011
21/06/2011,19:00,Headrow,259,Tuesday,25,June,2011
21/06/2011,20:00,Headrow,157,Tuesday,25,June,2011
21/06/2011,21:00,Headrow,119,Tuesday,25,June,2011
21/06/2011,22:00,Headrow,105,Tuesday,25,June,2011
21/06/2011,23:00,Headrow,79,Tuesday,25,June,2011
22/06/2011,00:00,Headrow,23,Wednesday,25,June,2011
22/06/2011,01:00,Headrow,19,Wednesday,25,June,2011
22/06/2011,02:00,Headrow,19,Wednesday,25,June,2011
22/06/2011,03:00,Headrow,11,Wednesday,25,June,2011
22/06/2011,04:00,Headrow,0,Wednesday,25,June,2011
22/06/2011,05:00,Headrow,21,Wednesday,25,June,2011
22/06/2011,06:00,Headrow,48,Wednesday,25,June,2011
22/06/2011,07:00,Headrow,115,Wednesday,25,June,2011
22/06/2011,08:00,Headrow,340,Wednesday,25,June,2011
22/06/2011,09:00,Headrow,475,Wednesday,25,June,2011
22/06/2011,10:00,Headrow,579,Wednesday,25,June,2011
22/06/2011,11:00,Headrow,931,Wednesday,25,June,2011
22/06/2011,12:00,Headrow,1541,Wednesday,25,June,2011
22/06/2011,13:00,Headrow,1618,Wednesday,25,June,2011
22/06/2011,14:00,Headrow,1296,Wednesday,25,June,2011
22/06/2011,15:00,Headrow,1063,Wednesday,25,June,2011
22/06/2011,16:00,Headrow,1093,Wednesday,25,June,2011
22/06/2011,17:00,Headrow,890,Wednesday,25,June,2011
22/06/2011,18:00,Headrow,530,Wednesday,25,June,2011
22/06/2011,19:00,Headrow,290,Wednesday,25,June,2011
22/06/2011,20:00,Headrow,200,Wednesday,25,June,2011
22/06/2011,21:00,Headrow,145,Wednesday,25,June,2011
22/06/2011,22:00,Headrow,151,Wednesday,25,June,2011
22/06/2011,23:00,Headrow,64,Wednesday,25,June,2011
23/06/2011,00:00,Headrow,20,Thursday,25,June,2011
23/06/2011,01:00,Headrow,10,Thursday,25,June,2011
23/06/2011,02:00,Headrow,26,Thursday,25,June,2011
23/06/2011,03:00,Headrow,8,Thursday,25,June,2011
23/06/2011,04:00,Headrow,12,Thursday,25,June,2011
23/06/2011,05:00,Headrow,23,Thursday,25,June,2011
23/06/2011,06:00,Headrow,38,Thursday,25,June,2011
23/06/2011,07:00,Headrow,186,Thursday,25,June,2011
23/06/2011,08:00,Headrow,385,Thursday,25,June,2011
23/06/2011,09:00,Headrow,423,Thursday,25,June,2011
23/06/2011,10:00,Headrow,653,Thursday,25,June,2011
23/06/2011,11:00,Headrow,777,Thursday,25,June,2011
23/06/2011,12:00,Headrow,1177,Thursday,25,June,2011
23/06/2011,13:00,Headrow,1515,Thursday,25,June,2011
23/06/2011,14:00,Headrow,1183,Thursday,25,June,2011
23/06/2011,15:00,Headrow,1031,Thursday,25,June,2011
23/06/2011,16:00,Headrow,1080,Thursday,25,June,2011
23/06/2011,17:00,Headrow,968,Thursday,25,June,2011
23/06/2011,18:00,Headrow,556,Thursday,25,June,2011
23/06/2011,19:00,Headrow,430,Thursday,25,June,2011
23/06/2011,20:00,Headrow,206,Thursday,25,June,2011
23/06/2011,21:00,Headrow,117,Thursday,25,June,2011
23/06/2011,22:00,Headrow,113,Thursday,25,June,2011
23/06/2011,23:00,Headrow,91,Thursday,25,June,2011
24/06/2011,00:00,Headrow,61,Friday,25,June,2011
24/06/2011,01:00,Headrow,52,Friday,25,June,2011
24/06/2011,02:00,Headrow,29,Friday,25,June,2011
24/06/2011,03:00,Headrow,23,Friday,25,June,2011
24/06/2011,04:00,Headrow,18,Friday,25,June,2011
24/06/2011,05:00,Headrow,14,Friday,25,June,2011
24/06/2011,06:00,Headrow,46,Friday,25,June,2011
24/06/2011,07:00,Headrow,178,Friday,25,June,2011
24/06/2011,08:00,Headrow,587,Friday,25,June,2011
24/06/2011,09:00,Headrow,631,Friday,25,June,2011
24/06/2011,10:00,Headrow,654,Friday,25,June,2011
24/06/2011,11:00,Headrow,1052,Friday,25,June,2011
24/06/2011,12:00,Headrow,1763,Friday,25,June,2011
24/06/2011,13:00,Headrow,1993,Friday,25,June,2011
24/06/2011,14:00,Headrow,1619,Friday,25,June,2011
24/06/2011,15:00,Headrow,1415,Friday,25,June,2011
24/06/2011,16:00,Headrow,1404,Friday,25,June,2011
24/06/2011,17:00,Headrow,1022,Friday,25,June,2011
24/06/2011,18:00,Headrow,566,Friday,25,June,2011
24/06/2011,19:00,Headrow,390,Friday,25,June,2011
24/06/2011,20:00,Headrow,247,Friday,25,June,2011
24/06/2011,21:00,Headrow,162,Friday,25,June,2011
24/06/2011,22:00,Headrow,238,Friday,25,June,2011
24/06/2011,23:00,Headrow,173,Friday,25,June,2011
25/06/2011,00:00,Headrow,134,Saturday,25,June,2011
25/06/2011,01:00,Headrow,64,Saturday,25,June,2011
25/06/2011,02:00,Headrow,44,Saturday,25,June,2011
25/06/2011,03:00,Headrow,29,Saturday,25,June,2011
25/06/2011,04:00,Headrow,26,Saturday,25,June,2011
25/06/2011,05:00,Headrow,12,Saturday,25,June,2011
25/06/2011,06:00,Headrow,65,Saturday,25,June,2011
25/06/2011,07:00,Headrow,39,Saturday,25,June,2011
25/06/2011,08:00,Headrow,166,Saturday,25,June,2011
25/06/2011,09:00,Headrow,422,Saturday,25,June,2011
25/06/2011,10:00,Headrow,845,Saturday,25,June,2011
25/06/2011,11:00,Headrow,1316,Saturday,25,June,2011
25/06/2011,12:00,Headrow,1876,Saturday,25,June,2011
25/06/2011,13:00,Headrow,2406,Saturday,25,June,2011
25/06/2011,14:00,Headrow,2579,Saturday,25,June,2011
25/06/2011,15:00,Headrow,2366,Saturday,25,June,2011
25/06/2011,16:00,Headrow,2002,Saturday,25,June,2011
25/06/2011,17:00,Headrow,1236,Saturday,25,June,2011
25/06/2011,18:00,Headrow,602,Saturday,25,June,2011
25/06/2011,19:00,Headrow,437,Saturday,25,June,2011
25/06/2011,20:00,Headrow,363,Saturday,25,June,2011
25/06/2011,21:00,Headrow,256,Saturday,25,June,2011
25/06/2011,22:00,Headrow,291,Saturday,25,June,2011
25/06/2011,23:00,Headrow,258,Saturday,25,June,2011
26/06/2011,00:00,Headrow,161,Sunday,25,June,2011
26/06/2011,01:00,Headrow,163,Sunday,25,June,2011
26/06/2011,02:00,Headrow,112,Sunday,25,June,2011
26/06/2011,03:00,Headrow,100,Sunday,25,June,2011
26/06/2011,04:00,Headrow,60,Sunday,25,June,2011
26/06/2011,05:00,Headrow,17,Sunday,25,June,2011
26/06/2011,06:00,Headrow,14,Sunday,25,June,2011
26/06/2011,07:00,Headrow,38,Sunday,25,June,2011
26/06/2011,08:00,Headrow,87,Sunday,25,June,2011
26/06/2011,09:00,Headrow,121,Sunday,25,June,2011
26/06/2011,10:00,Headrow,248,Sunday,25,June,2011
26/06/2011,11:00,Headrow,695,Sunday,25,June,2011
26/06/2011,12:00,Headrow,1000,Sunday,25,June,2011
26/06/2011,13:00,Headrow,1213,Sunday,25,June,2011
26/06/2011,14:00,Headrow,1154,Sunday,25,June,2011
26/06/2011,15:00,Headrow,953,Sunday,25,June,2011
26/06/2011,16:00,Headrow,733,Sunday,25,June,2011
26/06/2011,17:00,Headrow,292,Sunday,25,June,2011
26/06/2011,18:00,Headrow,209,Sunday,25,June,2011
26/06/2011,19:00,Headrow,245,Sunday,25,June,2011
26/06/2011,20:00,Headrow,124,Sunday,25,June,2011
26/06/2011,21:00,Headrow,162,Sunday,25,June,2011
26/06/2011,22:00,Headrow,107,Sunday,25,June,2011
26/06/2011,23:00,Headrow,75,Sunday,25,June,2011
27/06/2011,00:00,Headrow,34,Monday,26,June,2011
27/06/2011,01:00,Headrow,28,Monday,26,June,2011
27/06/2011,02:00,Headrow,23,Monday,26,June,2011
27/06/2011,03:00,Headrow,12,Monday,26,June,2011
27/06/2011,04:00,Headrow,22,Monday,26,June,2011
27/06/2011,05:00,Headrow,27,Monday,26,June,2011
27/06/2011,06:00,Headrow,48,Monday,26,June,2011
27/06/2011,07:00,Headrow,123,Monday,26,June,2011
27/06/2011,08:00,Headrow,472,Monday,26,June,2011
27/06/2011,09:00,Headrow,432,Monday,26,June,2011
27/06/2011,10:00,Headrow,532,Monday,26,June,2011
27/06/2011,11:00,Headrow,839,Monday,26,June,2011
27/06/2011,12:00,Headrow,1640,Monday,26,June,2011
27/06/2011,13:00,Headrow,1676,Monday,26,June,2011
27/06/2011,14:00,Headrow,1200,Monday,26,June,2011
27/06/2011,15:00,Headrow,1022,Monday,26,June,2011
27/06/2011,16:00,Headrow,1018,Monday,26,June,2011
27/06/2011,17:00,Headrow,799,Monday,26,June,2011
27/06/2011,18:00,Headrow,426,Monday,26,June,2011
27/06/2011,19:00,Headrow,227,Monday,26,June,2011
27/06/2011,20:00,Headrow,162,Monday,26,June,2011
27/06/2011,21:00,Headrow,118,Monday,26,June,2011
27/06/2011,22:00,Headrow,103,Monday,26,June,2011
27/06/2011,23:00,Headrow,40,Monday,26,June,2011
28/06/2011,00:00,Headrow,21,Tuesday,26,June,2011
28/06/2011,01:00,Headrow,11,Tuesday,26,June,2011
28/06/2011,02:00,Headrow,11,Tuesday,26,June,2011
28/06/2011,03:00,Headrow,4,Tuesday,26,June,2011
28/06/2011,04:00,Headrow,17,Tuesday,26,June,2011
28/06/2011,05:00,Headrow,22,Tuesday,26,June,2011
28/06/2011,06:00,Headrow,42,Tuesday,26,June,2011
28/06/2011,07:00,Headrow,152,Tuesday,26,June,2011
28/06/2011,08:00,Headrow,522,Tuesday,26,June,2011
28/06/2011,09:00,Headrow,459,Tuesday,26,June,2011
28/06/2011,10:00,Headrow,642,Tuesday,26,June,2011
28/06/2011,11:00,Headrow,838,Tuesday,26,June,2011
28/06/2011,12:00,Headrow,1542,Tuesday,26,June,2011
28/06/2011,13:00,Headrow,1720,Tuesday,26,June,2011
28/06/2011,14:00,Headrow,1195,Tuesday,26,June,2011
28/06/2011,15:00,Headrow,988,Tuesday,26,June,2011
28/06/2011,16:00,Headrow,1048,Tuesday,26,June,2011
28/06/2011,17:00,Headrow,910,Tuesday,26,June,2011
28/06/2011,18:00,Headrow,430,Tuesday,26,June,2011
28/06/2011,19:00,Headrow,271,Tuesday,26,June,2011
28/06/2011,20:00,Headrow,185,Tuesday,26,June,2011
28/06/2011,21:00,Headrow,119,Tuesday,26,June,2011
28/06/2011,22:00,Headrow,105,Tuesday,26,June,2011
28/06/2011,23:00,Headrow,69,Tuesday,26,June,2011
29/06/2011,00:00,Headrow,15,Wednesday,26,June,2011
29/06/2011,01:00,Headrow,35,Wednesday,26,June,2011
29/06/2011,02:00,Headrow,23,Wednesday,26,June,2011
29/06/2011,03:00,Headrow,9,Wednesday,26,June,2011
29/06/2011,04:00,Headrow,17,Wednesday,26,June,2011
29/06/2011,05:00,Headrow,29,Wednesday,26,June,2011
29/06/2011,06:00,Headrow,39,Wednesday,26,June,2011
29/06/2011,07:00,Headrow,210,Wednesday,26,June,2011
29/06/2011,08:00,Headrow,700,Wednesday,26,June,2011
29/06/2011,09:00,Headrow,523,Wednesday,26,June,2011
29/06/2011,10:00,Headrow,598,Wednesday,26,June,2011
29/06/2011,11:00,Headrow,903,Wednesday,26,June,2011
29/06/2011,12:00,Headrow,1436,Wednesday,26,June,2011
29/06/2011,13:00,Headrow,1595,Wednesday,26,June,2011
29/06/2011,14:00,Headrow,1294,Wednesday,26,June,2011
29/06/2011,15:00,Headrow,1143,Wednesday,26,June,2011
29/06/2011,16:00,Headrow,1081,Wednesday,26,June,2011
29/06/2011,17:00,Headrow,679,Wednesday,26,June,2011
29/06/2011,18:00,Headrow,569,Wednesday,26,June,2011
