Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
02/09/2008,20:00,Albion Street North,170,Tuesday,36,September,2008
02/09/2008,21:00,Albion Street North,89,Tuesday,36,September,2008
02/09/2008,22:00,Albion Street North,121,Tuesday,36,September,2008
02/09/2008,23:00,Albion Street North,98,Tuesday,36,September,2008
03/09/2008,00:00,Albion Street North,28,Wednesday,36,September,2008
03/09/2008,01:00,Albion Street North,18,Wednesday,36,September,2008
03/09/2008,02:00,Albion Street North,17,Wednesday,36,September,2008
03/09/2008,03:00,Albion Street North,12,Wednesday,36,September,2008
03/09/2008,04:00,Albion Street North,1,Wednesday,36,September,2008
03/09/2008,05:00,Albion Street North,21,Wednesday,36,September,2008
03/09/2008,06:00,Albion Street North,78,Wednesday,36,September,2008
03/09/2008,07:00,Albion Street North,386,Wednesday,36,September,2008
03/09/2008,08:00,Albion Street North,824,Wednesday,36,September,2008
03/09/2008,09:00,Albion Street North,862,Wednesday,36,September,2008
03/09/2008,10:00,Albion Street North,1346,Wednesday,36,September,2008
03/09/2008,11:00,Albion Street North,1921,Wednesday,36,September,2008
03/09/2008,12:00,Albion Street North,4051,Wednesday,36,September,2008
03/09/2008,13:00,Albion Street North,3637,Wednesday,36,September,2008
03/09/2008,14:00,Albion Street North,2214,Wednesday,36,September,2008
03/09/2008,15:00,Albion Street North,2056,Wednesday,36,September,2008
03/09/2008,16:00,Albion Street North,2205,Wednesday,36,September,2008
03/09/2008,17:00,Albion Street North,1904,Wednesday,36,September,2008
03/09/2008,18:00,Albion Street North,711,Wednesday,36,September,2008
03/09/2008,19:00,Albion Street North,284,Wednesday,36,September,2008
03/09/2008,20:00,Albion Street North,160,Wednesday,36,September,2008
03/09/2008,21:00,Albion Street North,110,Wednesday,36,September,2008
03/09/2008,22:00,Albion Street North,92,Wednesday,36,September,2008
03/09/2008,23:00,Albion Street North,56,Wednesday,36,September,2008
04/09/2008,00:00,Albion Street North,8,Thursday,36,September,2008
04/09/2008,01:00,Albion Street North,8,Thursday,36,September,2008
04/09/2008,02:00,Albion Street North,8,Thursday,36,September,2008
04/09/2008,03:00,Albion Street North,4,Thursday,36,September,2008
04/09/2008,04:00,Albion Street North,2,Thursday,36,September,2008
04/09/2008,05:00,Albion Street North,28,Thursday,36,September,2008
04/09/2008,06:00,Albion Street North,67,Thursday,36,September,2008
04/09/2008,07:00,Albion Street North,391,Thursday,36,September,2008
04/09/2008,08:00,Albion Street North,1085,Thursday,36,September,2008
04/09/2008,09:00,Albion Street North,938,Thursday,36,September,2008
04/09/2008,10:00,Albion Street North,1307,Thursday,36,September,2008
04/09/2008,11:00,Albion Street North,1701,Thursday,36,September,2008
04/09/2008,12:00,Albion Street North,2952,Thursday,36,September,2008
04/09/2008,13:00,Albion Street North,3667,Thursday,36,September,2008
04/09/2008,14:00,Albion Street North,2263,Thursday,36,September,2008
04/09/2008,15:00,Albion Street North,1942,Thursday,36,September,2008
04/09/2008,16:00,Albion Street North,1817,Thursday,36,September,2008
04/09/2008,17:00,Albion Street North,1182,Thursday,36,September,2008
04/09/2008,18:00,Albion Street North,776,Thursday,36,September,2008
04/09/2008,19:00,Albion Street North,331,Thursday,36,September,2008
04/09/2008,20:00,Albion Street North,221,Thursday,36,September,2008
04/09/2008,21:00,Albion Street North,116,Thursday,36,September,2008
04/09/2008,22:00,Albion Street North,100,Thursday,36,September,2008
04/09/2008,23:00,Albion Street North,79,Thursday,36,September,2008
05/09/2008,00:00,Albion Street North,73,Friday,36,September,2008
05/09/2008,01:00,Albion Street North,22,Friday,36,September,2008
05/09/2008,02:00,Albion Street North,21,Friday,36,September,2008
05/09/2008,03:00,Albion Street North,44,Friday,36,September,2008
05/09/2008,04:00,Albion Street North,18,Friday,36,September,2008
05/09/2008,05:00,Albion Street North,12,Friday,36,September,2008
05/09/2008,06:00,Albion Street North,60,Friday,36,September,2008
05/09/2008,07:00,Albion Street North,498,Friday,36,September,2008
05/09/2008,08:00,Albion Street North,1391,Friday,36,September,2008
05/09/2008,09:00,Albion Street North,1217,Friday,36,September,2008
05/09/2008,10:00,Albion Street North,1435,Friday,36,September,2008
05/09/2008,11:00,Albion Street North,1791,Friday,36,September,2008
05/09/2008,12:00,Albion Street North,3127,Friday,36,September,2008
05/09/2008,13:00,Albion Street North,3611,Friday,36,September,2008
05/09/2008,14:00,Albion Street North,2630,Friday,36,September,2008
05/09/2008,15:00,Albion Street North,2247,Friday,36,September,2008
05/09/2008,16:00,Albion Street North,2532,Friday,36,September,2008
05/09/2008,17:00,Albion Street North,2105,Friday,36,September,2008
05/09/2008,18:00,Albion Street North,812,Friday,36,September,2008
05/09/2008,19:00,Albion Street North,277,Friday,36,September,2008
05/09/2008,20:00,Albion Street North,160,Friday,36,September,2008
05/09/2008,21:00,Albion Street North,146,Friday,36,September,2008
05/09/2008,22:00,Albion Street North,197,Friday,36,September,2008
05/09/2008,23:00,Albion Street North,102,Friday,36,September,2008
06/09/2008,00:00,Albion Street North,64,Saturday,36,September,2008
06/09/2008,01:00,Albion Street North,37,Saturday,36,September,2008
06/09/2008,02:00,Albion Street North,52,Saturday,36,September,2008
06/09/2008,03:00,Albion Street North,27,Saturday,36,September,2008
06/09/2008,04:00,Albion Street North,12,Saturday,36,September,2008
06/09/2008,05:00,Albion Street North,3,Saturday,36,September,2008
06/09/2008,06:00,Albion Street North,21,Saturday,36,September,2008
06/09/2008,07:00,Albion Street North,75,Saturday,36,September,2008
06/09/2008,08:00,Albion Street North,320,Saturday,36,September,2008
06/09/2008,09:00,Albion Street North,775,Saturday,36,September,2008
06/09/2008,10:00,Albion Street North,1704,Saturday,36,September,2008
06/09/2008,11:00,Albion Street North,2989,Saturday,36,September,2008
06/09/2008,12:00,Albion Street North,4952,Saturday,36,September,2008
06/09/2008,13:00,Albion Street North,5674,Saturday,36,September,2008
06/09/2008,14:00,Albion Street North,4411,Saturday,36,September,2008
06/09/2008,15:00,Albion Street North,4424,Saturday,36,September,2008
06/09/2008,16:00,Albion Street North,3069,Saturday,36,September,2008
06/09/2008,17:00,Albion Street North,1917,Saturday,36,September,2008
06/09/2008,18:00,Albion Street North,797,Saturday,36,September,2008
06/09/2008,19:00,Albion Street North,296,Saturday,36,September,2008
06/09/2008,20:00,Albion Street North,208,Saturday,36,September,2008
06/09/2008,21:00,Albion Street North,179,Saturday,36,September,2008
06/09/2008,22:00,Albion Street North,246,Saturday,36,September,2008
06/09/2008,23:00,Albion Street North,252,Saturday,36,September,2008
07/09/2008,00:00,Albion Street North,118,Sunday,36,September,2008
07/09/2008,01:00,Albion Street North,132,Sunday,36,September,2008
07/09/2008,02:00,Albion Street North,92,Sunday,36,September,2008
07/09/2008,03:00,Albion Street North,144,Sunday,36,September,2008
07/09/2008,04:00,Albion Street North,42,Sunday,36,September,2008
07/09/2008,05:00,Albion Street North,11,Sunday,36,September,2008
07/09/2008,06:00,Albion Street North,11,Sunday,36,September,2008
07/09/2008,07:00,Albion Street North,26,Sunday,36,September,2008
07/09/2008,08:00,Albion Street North,76,Sunday,36,September,2008
07/09/2008,09:00,Albion Street North,188,Sunday,36,September,2008
07/09/2008,10:00,Albion Street North,669,Sunday,36,September,2008
07/09/2008,11:00,Albion Street North,1420,Sunday,36,September,2008
07/09/2008,12:00,Albion Street North,2285,Sunday,36,September,2008
07/09/2008,13:00,Albion Street North,2451,Sunday,36,September,2008
07/09/2008,14:00,Albion Street North,2070,Sunday,36,September,2008
07/09/2008,15:00,Albion Street North,1945,Sunday,36,September,2008
07/09/2008,16:00,Albion Street North,1138,Sunday,36,September,2008
07/09/2008,17:00,Albion Street North,450,Sunday,36,September,2008
07/09/2008,18:00,Albion Street North,177,Sunday,36,September,2008
07/09/2008,19:00,Albion Street North,121,Sunday,36,September,2008
07/09/2008,20:00,Albion Street North,86,Sunday,36,September,2008
07/09/2008,21:00,Albion Street North,60,Sunday,36,September,2008
07/09/2008,22:00,Albion Street North,51,Sunday,36,September,2008
07/09/2008,23:00,Albion Street North,38,Sunday,36,September,2008
08/09/2008,00:00,Albion Street North,8,Monday,37,September,2008
08/09/2008,01:00,Albion Street North,0,Monday,37,September,2008
08/09/2008,02:00,Albion Street North,3,Monday,37,September,2008
08/09/2008,03:00,Albion Street North,9,Monday,37,September,2008
08/09/2008,04:00,Albion Street North,2,Monday,37,September,2008
08/09/2008,05:00,Albion Street North,15,Monday,37,September,2008
08/09/2008,06:00,Albion Street North,62,Monday,37,September,2008
08/09/2008,07:00,Albion Street North,454,Monday,37,September,2008
08/09/2008,08:00,Albion Street North,1109,Monday,37,September,2008
08/09/2008,09:00,Albion Street North,912,Monday,37,September,2008
08/09/2008,10:00,Albion Street North,1223,Monday,37,September,2008
08/09/2008,11:00,Albion Street North,2163,Monday,37,September,2008
08/09/2008,12:00,Albion Street North,4507,Monday,37,September,2008
08/09/2008,13:00,Albion Street North,3872,Monday,37,September,2008
08/09/2008,14:00,Albion Street North,2220,Monday,37,September,2008
08/09/2008,15:00,Albion Street North,1759,Monday,37,September,2008
08/09/2008,16:00,Albion Street North,2062,Monday,37,September,2008
08/09/2008,17:00,Albion Street North,1784,Monday,37,September,2008
08/09/2008,18:00,Albion Street North,680,Monday,37,September,2008
08/09/2008,19:00,Albion Street North,237,Monday,37,September,2008
08/09/2008,20:00,Albion Street North,138,Monday,37,September,2008
08/09/2008,21:00,Albion Street North,103,Monday,37,September,2008
08/09/2008,22:00,Albion Street North,78,Monday,37,September,2008
08/09/2008,23:00,Albion Street North,37,Monday,37,September,2008
09/09/2008,00:00,Albion Street North,7,Tuesday,37,September,2008
09/09/2008,01:00,Albion Street North,0,Tuesday,37,September,2008
09/09/2008,02:00,Albion Street North,9,Tuesday,37,September,2008
09/09/2008,03:00,Albion Street North,2,Tuesday,37,September,2008
09/09/2008,04:00,Albion Street North,1,Tuesday,37,September,2008
09/09/2008,05:00,Albion Street North,12,Tuesday,37,September,2008
09/09/2008,06:00,Albion Street North,68,Tuesday,37,September,2008
09/09/2008,07:00,Albion Street North,398,Tuesday,37,September,2008
09/09/2008,08:00,Albion Street North,1324,Tuesday,37,September,2008
09/09/2008,09:00,Albion Street North,1315,Tuesday,37,September,2008
09/09/2008,10:00,Albion Street North,1447,Tuesday,37,September,2008
09/09/2008,11:00,Albion Street North,1655,Tuesday,37,September,2008
09/09/2008,12:00,Albion Street North,2957,Tuesday,37,September,2008
09/09/2008,13:00,Albion Street North,3528,Tuesday,37,September,2008
09/09/2008,14:00,Albion Street North,2437,Tuesday,37,September,2008
09/09/2008,15:00,Albion Street North,1891,Tuesday,37,September,2008
09/09/2008,16:00,Albion Street North,2216,Tuesday,37,September,2008
09/09/2008,17:00,Albion Street North,1977,Tuesday,37,September,2008
09/09/2008,18:00,Albion Street North,873,Tuesday,37,September,2008
09/09/2008,19:00,Albion Street North,221,Tuesday,37,September,2008
09/09/2008,20:00,Albion Street North,161,Tuesday,37,September,2008
09/09/2008,21:00,Albion Street North,118,Tuesday,37,September,2008
09/09/2008,22:00,Albion Street North,105,Tuesday,37,September,2008
09/09/2008,23:00,Albion Street North,73,Tuesday,37,September,2008
10/09/2008,00:00,Albion Street North,25,Wednesday,37,September,2008
10/09/2008,01:00,Albion Street North,43,Wednesday,37,September,2008
10/09/2008,02:00,Albion Street North,17,Wednesday,37,September,2008
10/09/2008,03:00,Albion Street North,7,Wednesday,37,September,2008
10/09/2008,04:00,Albion Street North,0,Wednesday,37,September,2008
10/09/2008,05:00,Albion Street North,12,Wednesday,37,September,2008
10/09/2008,06:00,Albion Street North,71,Wednesday,37,September,2008
10/09/2008,07:00,Albion Street North,411,Wednesday,37,September,2008
10/09/2008,08:00,Albion Street North,881,Wednesday,37,September,2008
10/09/2008,09:00,Albion Street North,820,Wednesday,37,September,2008
10/09/2008,10:00,Albion Street North,1125,Wednesday,37,September,2008
10/09/2008,11:00,Albion Street North,1660,Wednesday,37,September,2008
10/09/2008,12:00,Albion Street North,3544,Wednesday,37,September,2008
10/09/2008,13:00,Albion Street North,3897,Wednesday,37,September,2008
10/09/2008,14:00,Albion Street North,2151,Wednesday,37,September,2008
10/09/2008,15:00,Albion Street North,1693,Wednesday,37,September,2008
10/09/2008,16:00,Albion Street North,1999,Wednesday,37,September,2008
10/09/2008,17:00,Albion Street North,1774,Wednesday,37,September,2008
10/09/2008,18:00,Albion Street North,714,Wednesday,37,September,2008
10/09/2008,19:00,Albion Street North,326,Wednesday,37,September,2008
10/09/2008,20:00,Albion Street North,230,Wednesday,37,September,2008
10/09/2008,21:00,Albion Street North,138,Wednesday,37,September,2008
10/09/2008,22:00,Albion Street North,114,Wednesday,37,September,2008
10/09/2008,23:00,Albion Street North,72,Wednesday,37,September,2008
11/09/2008,00:00,Albion Street North,29,Thursday,37,September,2008
11/09/2008,01:00,Albion Street North,17,Thursday,37,September,2008
11/09/2008,02:00,Albion Street North,4,Thursday,37,September,2008
11/09/2008,03:00,Albion Street North,9,Thursday,37,September,2008
11/09/2008,04:00,Albion Street North,1,Thursday,37,September,2008
11/09/2008,05:00,Albion Street North,12,Thursday,37,September,2008
11/09/2008,06:00,Albion Street North,79,Thursday,37,September,2008
11/09/2008,07:00,Albion Street North,475,Thursday,37,September,2008
11/09/2008,08:00,Albion Street North,1170,Thursday,37,September,2008
11/09/2008,09:00,Albion Street North,960,Thursday,37,September,2008
11/09/2008,10:00,Albion Street North,1103,Thursday,37,September,2008
11/09/2008,11:00,Albion Street North,1681,Thursday,37,September,2008
11/09/2008,12:00,Albion Street North,3749,Thursday,37,September,2008
11/09/2008,13:00,Albion Street North,3414,Thursday,37,September,2008
11/09/2008,14:00,Albion Street North,2534,Thursday,37,September,2008
11/09/2008,15:00,Albion Street North,2136,Thursday,37,September,2008
11/09/2008,16:00,Albion Street North,2408,Thursday,37,September,2008
11/09/2008,17:00,Albion Street North,2111,Thursday,37,September,2008
11/09/2008,18:00,Albion Street North,929,Thursday,37,September,2008
11/09/2008,19:00,Albion Street North,399,Thursday,37,September,2008
11/09/2008,20:00,Albion Street North,165,Thursday,37,September,2008
11/09/2008,21:00,Albion Street North,145,Thursday,37,September,2008
11/09/2008,22:00,Albion Street North,160,Thursday,37,September,2008
11/09/2008,23:00,Albion Street North,90,Thursday,37,September,2008
12/09/2008,00:00,Albion Street North,49,Friday,37,September,2008
12/09/2008,01:00,Albion Street North,43,Friday,37,September,2008
12/09/2008,02:00,Albion Street North,41,Friday,37,September,2008
12/09/2008,03:00,Albion Street North,62,Friday,37,September,2008
12/09/2008,04:00,Albion Street North,2,Friday,37,September,2008
12/09/2008,05:00,Albion Street North,21,Friday,37,September,2008
12/09/2008,06:00,Albion Street North,69,Friday,37,September,2008
12/09/2008,07:00,Albion Street North,385,Friday,37,September,2008
12/09/2008,08:00,Albion Street North,1170,Friday,37,September,2008
12/09/2008,09:00,Albion Street North,939,Friday,37,September,2008
12/09/2008,10:00,Albion Street North,1306,Friday,37,September,2008
12/09/2008,11:00,Albion Street North,1771,Friday,37,September,2008
12/09/2008,12:00,Albion Street North,2976,Friday,37,September,2008
12/09/2008,13:00,Albion Street North,3488,Friday,37,September,2008
12/09/2008,14:00,Albion Street North,2492,Friday,37,September,2008
12/09/2008,15:00,Albion Street North,2450,Friday,37,September,2008
12/09/2008,16:00,Albion Street North,2568,Friday,37,September,2008
12/09/2008,17:00,Albion Street North,2182,Friday,37,September,2008
12/09/2008,18:00,Albion Street North,736,Friday,37,September,2008
12/09/2008,19:00,Albion Street North,325,Friday,37,September,2008
12/09/2008,20:00,Albion Street North,214,Friday,37,September,2008
12/09/2008,21:00,Albion Street North,151,Friday,37,September,2008
12/09/2008,22:00,Albion Street North,167,Friday,37,September,2008
12/09/2008,23:00,Albion Street North,164,Friday,37,September,2008
13/09/2008,00:00,Albion Street North,121,Saturday,37,September,2008
13/09/2008,01:00,Albion Street North,91,Saturday,37,September,2008
13/09/2008,02:00,Albion Street North,60,Saturday,37,September,2008
13/09/2008,03:00,Albion Street North,61,Saturday,37,September,2008
13/09/2008,04:00,Albion Street North,3,Saturday,37,September,2008
13/09/2008,05:00,Albion Street North,7,Saturday,37,September,2008
