Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
30/07/2011,14:00,Albion Street South,4375,Saturday,30,July,2011
30/07/2011,15:00,Albion Street South,3057,Saturday,30,July,2011
30/07/2011,16:00,Albion Street South,2013,Saturday,30,July,2011
30/07/2011,17:00,Albion Street South,1051,Saturday,30,July,2011
30/07/2011,18:00,Albion Street South,530,Saturday,30,July,2011
30/07/2011,19:00,Albion Street South,266,Saturday,30,July,2011
30/07/2011,20:00,Albion Street South,224,Saturday,30,July,2011
30/07/2011,21:00,Albion Street South,308,Saturday,30,July,2011
30/07/2011,22:00,Albion Street South,453,Saturday,30,July,2011
30/07/2011,23:00,Albion Street South,391,Saturday,30,July,2011
31/07/2011,00:00,Albion Street South,204,Sunday,30,July,2011
31/07/2011,01:00,Albion Street South,274,Sunday,30,July,2011
31/07/2011,02:00,Albion Street South,243,Sunday,30,July,2011
31/07/2011,03:00,Albion Street South,170,Sunday,30,July,2011
31/07/2011,04:00,Albion Street South,75,Sunday,30,July,2011
31/07/2011,05:00,Albion Street South,17,Sunday,30,July,2011
31/07/2011,06:00,Albion Street South,30,Sunday,30,July,2011
31/07/2011,07:00,Albion Street South,39,Sunday,30,July,2011
31/07/2011,08:00,Albion Street South,37,Sunday,30,July,2011
31/07/2011,09:00,Albion Street South,87,Sunday,30,July,2011
31/07/2011,10:00,Albion Street South,404,Sunday,30,July,2011
31/07/2011,11:00,Albion Street South,1127,Sunday,30,July,2011
31/07/2011,12:00,Albion Street South,1368,Sunday,30,July,2011
31/07/2011,13:00,Albion Street South,1959,Sunday,30,July,2011
31/07/2011,14:00,Albion Street South,1778,Sunday,30,July,2011
31/07/2011,15:00,Albion Street South,1552,Sunday,30,July,2011
31/07/2011,16:00,Albion Street South,1080,Sunday,30,July,2011
31/07/2011,17:00,Albion Street South,310,Sunday,30,July,2011
31/07/2011,18:00,Albion Street South,167,Sunday,30,July,2011
31/07/2011,19:00,Albion Street South,138,Sunday,30,July,2011
31/07/2011,20:00,Albion Street South,108,Sunday,30,July,2011
31/07/2011,21:00,Albion Street South,125,Sunday,30,July,2011
31/07/2011,22:00,Albion Street South,70,Sunday,30,July,2011
31/07/2011,23:00,Albion Street South,41,Sunday,30,July,2011
01/08/2011,00:00,Albion Street South,31,Monday,31,August,2011
01/08/2011,01:00,Albion Street South,7,Monday,31,August,2011
01/08/2011,02:00,Albion Street South,13,Monday,31,August,2011
01/08/2011,03:00,Albion Street South,0,Monday,31,August,2011
01/08/2011,04:00,Albion Street South,37,Monday,31,August,2011
01/08/2011,05:00,Albion Street South,59,Monday,31,August,2011
01/08/2011,06:00,Albion Street South,127,Monday,31,August,2011
01/08/2011,07:00,Albion Street South,450,Monday,31,August,2011
01/08/2011,08:00,Albion Street South,781,Monday,31,August,2011
01/08/2011,09:00,Albion Street South,683,Monday,31,August,2011
01/08/2011,10:00,Albion Street South,1188,Monday,31,August,2011
01/08/2011,11:00,Albion Street South,1805,Monday,31,August,2011
01/08/2011,12:00,Albion Street South,3506,Monday,31,August,2011
01/08/2011,13:00,Albion Street South,3798,Monday,31,August,2011
01/08/2011,14:00,Albion Street South,2207,Monday,31,August,2011
01/08/2011,15:00,Albion Street South,2009,Monday,31,August,2011
01/08/2011,16:00,Albion Street South,1893,Monday,31,August,2011
01/08/2011,17:00,Albion Street South,1777,Monday,31,August,2011
01/08/2011,18:00,Albion Street South,759,Monday,31,August,2011
01/08/2011,19:00,Albion Street South,187,Monday,31,August,2011
01/08/2011,20:00,Albion Street South,245,Monday,31,August,2011
01/08/2011,21:00,Albion Street South,161,Monday,31,August,2011
01/08/2011,22:00,Albion Street South,103,Monday,31,August,2011
01/08/2011,23:00,Albion Street South,172,Monday,31,August,2011
02/08/2011,00:00,Albion Street South,14,Tuesday,31,August,2011
02/08/2011,01:00,Albion Street South,10,Tuesday,31,August,2011
02/08/2011,02:00,Albion Street South,8,Tuesday,31,August,2011
02/08/2011,03:00,Albion Street South,44,Tuesday,31,August,2011
02/08/2011,04:00,Albion Street South,4,Tuesday,31,August,2011
02/08/2011,05:00,Albion Street South,58,Tuesday,31,August,2011
02/08/2011,06:00,Albion Street South,124,Tuesday,31,August,2011
02/08/2011,07:00,Albion Street South,348,Tuesday,31,August,2011
02/08/2011,08:00,Albion Street South,713,Tuesday,31,August,2011
02/08/2011,09:00,Albion Street South,789,Tuesday,31,August,2011
02/08/2011,10:00,Albion Street South,1324,Tuesday,31,August,2011
02/08/2011,11:00,Albion Street South,1931,Tuesday,31,August,2011
02/08/2011,12:00,Albion Street South,4222,Tuesday,31,August,2011
02/08/2011,13:00,Albion Street South,5079,Tuesday,31,August,2011
02/08/2011,14:00,Albion Street South,2541,Tuesday,31,August,2011
02/08/2011,15:00,Albion Street South,1836,Tuesday,31,August,2011
02/08/2011,16:00,Albion Street South,1669,Tuesday,31,August,2011
02/08/2011,17:00,Albion Street South,1563,Tuesday,31,August,2011
02/08/2011,18:00,Albion Street South,683,Tuesday,31,August,2011
02/08/2011,19:00,Albion Street South,266,Tuesday,31,August,2011
02/08/2011,20:00,Albion Street South,194,Tuesday,31,August,2011
02/08/2011,21:00,Albion Street South,163,Tuesday,31,August,2011
02/08/2011,22:00,Albion Street South,131,Tuesday,31,August,2011
02/08/2011,23:00,Albion Street South,89,Tuesday,31,August,2011
03/08/2011,00:00,Albion Street South,97,Wednesday,31,August,2011
03/08/2011,01:00,Albion Street South,55,Wednesday,31,August,2011
03/08/2011,02:00,Albion Street South,24,Wednesday,31,August,2011
03/08/2011,03:00,Albion Street South,52,Wednesday,31,August,2011
03/08/2011,04:00,Albion Street South,53,Wednesday,31,August,2011
03/08/2011,05:00,Albion Street South,76,Wednesday,31,August,2011
03/08/2011,06:00,Albion Street South,135,Wednesday,31,August,2011
03/08/2011,07:00,Albion Street South,460,Wednesday,31,August,2011
03/08/2011,08:00,Albion Street South,526,Wednesday,31,August,2011
03/08/2011,09:00,Albion Street South,696,Wednesday,31,August,2011
03/08/2011,10:00,Albion Street South,1326,Wednesday,31,August,2011
03/08/2011,11:00,Albion Street South,1944,Wednesday,31,August,2011
03/08/2011,12:00,Albion Street South,3928,Wednesday,31,August,2011
03/08/2011,13:00,Albion Street South,3612,Wednesday,31,August,2011
03/08/2011,14:00,Albion Street South,2143,Wednesday,31,August,2011
03/08/2011,15:00,Albion Street South,1911,Wednesday,31,August,2011
03/08/2011,16:00,Albion Street South,1702,Wednesday,31,August,2011
03/08/2011,17:00,Albion Street South,1490,Wednesday,31,August,2011
03/08/2011,18:00,Albion Street South,591,Wednesday,31,August,2011
03/08/2011,19:00,Albion Street South,235,Wednesday,31,August,2011
03/08/2011,20:00,Albion Street South,205,Wednesday,31,August,2011
03/08/2011,21:00,Albion Street South,142,Wednesday,31,August,2011
03/08/2011,22:00,Albion Street South,116,Wednesday,31,August,2011
03/08/2011,23:00,Albion Street South,55,Wednesday,31,August,2011
04/08/2011,00:00,Albion Street South,19,Thursday,31,August,2011
04/08/2011,01:00,Albion Street South,17,Thursday,31,August,2011
04/08/2011,02:00,Albion Street South,11,Thursday,31,August,2011
04/08/2011,03:00,Albion Street South,1,Thursday,31,August,2011
04/08/2011,04:00,Albion Street South,9,Thursday,31,August,2011
04/08/2011,05:00,Albion Street South,36,Thursday,31,August,2011
04/08/2011,06:00,Albion Street South,218,Thursday,31,August,2011
04/08/2011,07:00,Albion Street South,360,Thursday,31,August,2011
04/08/2011,08:00,Albion Street South,825,Thursday,31,August,2011
04/08/2011,09:00,Albion Street South,703,Thursday,31,August,2011
04/08/2011,10:00,Albion Street South,1365,Thursday,31,August,2011
04/08/2011,11:00,Albion Street South,1864,Thursday,31,August,2011
04/08/2011,12:00,Albion Street South,3859,Thursday,31,August,2011
04/08/2011,13:00,Albion Street South,3857,Thursday,31,August,2011
04/08/2011,14:00,Albion Street South,2245,Thursday,31,August,2011
04/08/2011,15:00,Albion Street South,1066,Thursday,31,August,2011
04/08/2011,16:00,Albion Street South,1698,Thursday,31,August,2011
04/08/2011,17:00,Albion Street South,1655,Thursday,31,August,2011
04/08/2011,18:00,Albion Street South,513,Thursday,31,August,2011
04/08/2011,19:00,Albion Street South,256,Thursday,31,August,2011
04/08/2011,20:00,Albion Street South,217,Thursday,31,August,2011
04/08/2011,21:00,Albion Street South,149,Thursday,31,August,2011
04/08/2011,22:00,Albion Street South,110,Thursday,31,August,2011
04/08/2011,23:00,Albion Street South,58,Thursday,31,August,2011
05/08/2011,00:00,Albion Street South,67,Friday,31,August,2011
05/08/2011,01:00,Albion Street South,35,Friday,31,August,2011
05/08/2011,02:00,Albion Street South,29,Friday,31,August,2011
05/08/2011,03:00,Albion Street South,72,Friday,31,August,2011
05/08/2011,04:00,Albion Street South,37,Friday,31,August,2011
05/08/2011,05:00,Albion Street South,73,Friday,31,August,2011
05/08/2011,06:00,Albion Street South,115,Friday,31,August,2011
05/08/2011,07:00,Albion Street South,270,Friday,31,August,2011
05/08/2011,08:00,Albion Street South,706,Friday,31,August,2011
05/08/2011,09:00,Albion Street South,706,Friday,31,August,2011
05/08/2011,10:00,Albion Street South,1269,Friday,31,August,2011
05/08/2011,11:00,Albion Street South,1825,Friday,31,August,2011
05/08/2011,12:00,Albion Street South,3463,Friday,31,August,2011
05/08/2011,13:00,Albion Street South,5051,Friday,31,August,2011
05/08/2011,14:00,Albion Street South,2432,Friday,31,August,2011
05/08/2011,15:00,Albion Street South,1389,Friday,31,August,2011
05/08/2011,16:00,Albion Street South,1278,Friday,31,August,2011
05/08/2011,17:00,Albion Street South,700,Friday,31,August,2011
05/08/2011,18:00,Albion Street South,396,Friday,31,August,2011
05/08/2011,19:00,Albion Street South,289,Friday,31,August,2011
05/08/2011,20:00,Albion Street South,191,Friday,31,August,2011
05/08/2011,21:00,Albion Street South,196,Friday,31,August,2011
05/08/2011,22:00,Albion Street South,255,Friday,31,August,2011
05/08/2011,23:00,Albion Street South,207,Friday,31,August,2011
06/08/2011,00:00,Albion Street South,89,Saturday,31,August,2011
06/08/2011,01:00,Albion Street South,116,Saturday,31,August,2011
06/08/2011,02:00,Albion Street South,87,Saturday,31,August,2011
06/08/2011,03:00,Albion Street South,61,Saturday,31,August,2011
06/08/2011,04:00,Albion Street South,25,Saturday,31,August,2011
06/08/2011,05:00,Albion Street South,19,Saturday,31,August,2011
06/08/2011,06:00,Albion Street South,119,Saturday,31,August,2011
06/08/2011,07:00,Albion Street South,91,Saturday,31,August,2011
06/08/2011,08:00,Albion Street South,359,Saturday,31,August,2011
06/08/2011,09:00,Albion Street South,851,Saturday,31,August,2011
06/08/2011,10:00,Albion Street South,1478,Saturday,31,August,2011
06/08/2011,11:00,Albion Street South,2754,Saturday,31,August,2011
06/08/2011,12:00,Albion Street South,3410,Saturday,31,August,2011
06/08/2011,13:00,Albion Street South,3229,Saturday,31,August,2011
06/08/2011,14:00,Albion Street South,3367,Saturday,31,August,2011
06/08/2011,15:00,Albion Street South,3186,Saturday,31,August,2011
06/08/2011,16:00,Albion Street South,2541,Saturday,31,August,2011
06/08/2011,17:00,Albion Street South,1070,Saturday,31,August,2011
06/08/2011,18:00,Albion Street South,407,Saturday,31,August,2011
06/08/2011,19:00,Albion Street South,241,Saturday,31,August,2011
06/08/2011,20:00,Albion Street South,238,Saturday,31,August,2011
06/08/2011,21:00,Albion Street South,252,Saturday,31,August,2011
06/08/2011,22:00,Albion Street South,355,Saturday,31,August,2011
06/08/2011,23:00,Albion Street South,340,Saturday,31,August,2011
07/08/2011,00:00,Albion Street South,271,Sunday,31,August,2011
07/08/2011,01:00,Albion Street South,193,Sunday,31,August,2011
07/08/2011,02:00,Albion Street South,281,Sunday,31,August,2011
07/08/2011,03:00,Albion Street South,201,Sunday,31,August,2011
07/08/2011,04:00,Albion Street South,66,Sunday,31,August,2011
07/08/2011,05:00,Albion Street South,17,Sunday,31,August,2011
07/08/2011,06:00,Albion Street South,29,Sunday,31,August,2011
07/08/2011,07:00,Albion Street South,45,Sunday,31,August,2011
07/08/2011,08:00,Albion Street South,45,Sunday,31,August,2011
07/08/2011,09:00,Albion Street South,82,Sunday,31,August,2011
07/08/2011,10:00,Albion Street South,379,Sunday,31,August,2011
07/08/2011,11:00,Albion Street South,659,Sunday,31,August,2011
07/08/2011,12:00,Albion Street South,1208,Sunday,31,August,2011
07/08/2011,13:00,Albion Street South,1592,Sunday,31,August,2011
07/08/2011,14:00,Albion Street South,1334,Sunday,31,August,2011
07/08/2011,15:00,Albion Street South,928,Sunday,31,August,2011
07/08/2011,16:00,Albion Street South,719,Sunday,31,August,2011
07/08/2011,17:00,Albion Street South,278,Sunday,31,August,2011
07/08/2011,18:00,Albion Street South,76,Sunday,31,August,2011
07/08/2011,19:00,Albion Street South,116,Sunday,31,August,2011
07/08/2011,20:00,Albion Street South,79,Sunday,31,August,2011
07/08/2011,21:00,Albion Street South,99,Sunday,31,August,2011
07/08/2011,22:00,Albion Street South,71,Sunday,31,August,2011
07/08/2011,23:00,Albion Street South,35,Sunday,31,August,2011
08/08/2011,00:00,Albion Street South,41,Monday,32,August,2011
08/08/2011,01:00,Albion Street South,16,Monday,32,August,2011
08/08/2011,02:00,Albion Street South,18,Monday,32,August,2011
08/08/2011,03:00,Albion Street South,33,Monday,32,August,2011
08/08/2011,04:00,Albion Street South,8,Monday,32,August,2011
08/08/2011,05:00,Albion Street South,95,Monday,32,August,2011
08/08/2011,06:00,Albion Street South,132,Monday,32,August,2011
08/08/2011,07:00,Albion Street South,313,Monday,32,August,2011
08/08/2011,08:00,Albion Street South,734,Monday,32,August,2011
08/08/2011,09:00,Albion Street South,776,Monday,32,August,2011
08/08/2011,10:00,Albion Street South,1130,Monday,32,August,2011
08/08/2011,11:00,Albion Street South,1839,Monday,32,August,2011
08/08/2011,12:00,Albion Street South,5139,Monday,32,August,2011
08/08/2011,13:00,Albion Street South,5096,Monday,32,August,2011
08/08/2011,14:00,Albion Street South,2219,Monday,32,August,2011
08/08/2011,15:00,Albion Street South,1719,Monday,32,August,2011
08/08/2011,16:00,Albion Street South,1640,Monday,32,August,2011
08/08/2011,17:00,Albion Street South,1698,Monday,32,August,2011
08/08/2011,18:00,Albion Street South,449,Monday,32,August,2011
08/08/2011,19:00,Albion Street South,93,Monday,32,August,2011
08/08/2011,20:00,Albion Street South,15,Monday,32,August,2011
08/08/2011,21:00,Albion Street South,6,Monday,32,August,2011
08/08/2011,22:00,Albion Street South,4,Monday,32,August,2011
08/08/2011,23:00,Albion Street South,38,Monday,32,August,2011
09/08/2011,00:00,Albion Street South,20,Tuesday,32,August,2011
09/08/2011,01:00,Albion Street South,9,Tuesday,32,August,2011
09/08/2011,02:00,Albion Street South,45,Tuesday,32,August,2011
09/08/2011,03:00,Albion Street South,0,Tuesday,32,August,2011
09/08/2011,04:00,Albion Street South,8,Tuesday,32,August,2011
09/08/2011,05:00,Albion Street South,104,Tuesday,32,August,2011
09/08/2011,06:00,Albion Street South,125,Tuesday,32,August,2011
09/08/2011,07:00,Albion Street South,352,Tuesday,32,August,2011
09/08/2011,08:00,Albion Street South,340,Tuesday,32,August,2011
09/08/2011,09:00,Albion Street South,754,Tuesday,32,August,2011
09/08/2011,10:00,Albion Street South,1334,Tuesday,32,August,2011
09/08/2011,11:00,Albion Street South,1885,Tuesday,32,August,2011
09/08/2011,12:00,Albion Street South,5244,Tuesday,32,August,2011
09/08/2011,13:00,Albion Street South,5878,Tuesday,32,August,2011
09/08/2011,14:00,Albion Street South,2290,Tuesday,32,August,2011
09/08/2011,15:00,Albion Street South,1358,Tuesday,32,August,2011
09/08/2011,16:00,Albion Street South,1042,Tuesday,32,August,2011
09/08/2011,17:00,Albion Street South,405,Tuesday,32,August,2011
09/08/2011,18:00,Albion Street South,184,Tuesday,32,August,2011
09/08/2011,19:00,Albion Street South,155,Tuesday,32,August,2011
09/08/2011,20:00,Albion Street South,96,Tuesday,32,August,2011
09/08/2011,21:00,Albion Street South,61,Tuesday,32,August,2011
09/08/2011,22:00,Albion Street South,84,Tuesday,32,August,2011
09/08/2011,23:00,Albion Street South,62,Tuesday,32,August,2011
10/08/2011,00:00,Albion Street South,54,Wednesday,32,August,2011
10/08/2011,01:00,Albion Street South,17,Wednesday,32,August,2011
10/08/2011,02:00,Albion Street South,46,Wednesday,32,August,2011
10/08/2011,03:00,Albion Street South,55,Wednesday,32,August,2011
10/08/2011,04:00,Albion Street South,55,Wednesday,32,August,2011
10/08/2011,05:00,Albion Street South,107,Wednesday,32,August,2011
10/08/2011,06:00,Albion Street South,164,Wednesday,32,August,2011
10/08/2011,07:00,Albion Street South,324,Wednesday,32,August,2011
10/08/2011,08:00,Albion Street South,951,Wednesday,32,August,2011
10/08/2011,09:00,Albion Street South,796,Wednesday,32,August,2011
10/08/2011,10:00,Albion Street South,1020,Wednesday,32,August,2011
10/08/2011,11:00,Albion Street South,1511,Wednesday,32,August,2011
10/08/2011,12:00,Albion Street South,2902,Wednesday,32,August,2011
10/08/2011,13:00,Albion Street South,3329,Wednesday,32,August,2011
10/08/2011,14:00,Albion Street South,2028,Wednesday,32,August,2011
10/08/2011,15:00,Albion Street South,1739,Wednesday,32,August,2011
10/08/2011,16:00,Albion Street South,1765,Wednesday,32,August,2011
10/08/2011,17:00,Albion Street South,1630,Wednesday,32,August,2011
10/08/2011,18:00,Albion Street South,648,Wednesday,32,August,2011
10/08/2011,19:00,Albion Street South,271,Wednesday,32,August,2011
10/08/2011,20:00,Albion Street South,182,Wednesday,32,August,2011
10/08/2011,21:00,Albion Street South,124,Wednesday,32,August,2011
10/08/2011,22:00,Albion Street South,175,Wednesday,32,August,2011
10/08/2011,23:00,Albion Street South,41,Wednesday,32,August,2011
11/08/2011,00:00,Albion Street South,16,Thursday,32,August,2011
11/08/2011,01:00,Albion Street South,5,Thursday,32,August,2011
11/08/2011,02:00,Albion Street South,58,Thursday,32,August,2011
11/08/2011,03:00,Albion Street South,13,Thursday,32,August,2011
11/08/2011,04:00,Albion Street South,5,Thursday,32,August,2011
11/08/2011,05:00,Albion Street South,97,Thursday,32,August,2011
11/08/2011,06:00,Albion Street South,175,Thursday,32,August,2011
11/08/2011,07:00,Albion Street South,355,Thursday,32,August,2011
11/08/2011,08:00,Albion Street South,771,Thursday,32,August,2011
11/08/2011,09:00,Albion Street South,697,Thursday,32,August,2011
11/08/2011,10:00,Albion Street South,980,Thursday,32,August,2011
11/08/2011,11:00,Albion Street South,1686,Thursday,32,August,2011
11/08/2011,12:00,Albion Street South,3320,Thursday,32,August,2011
11/08/2011,13:00,Albion Street South,3443,Thursday,32,August,2011
11/08/2011,14:00,Albion Street South,2125,Thursday,32,August,2011
11/08/2011,15:00,Albion Street South,1900,Thursday,32,August,2011
11/08/2011,16:00,Albion Street South,1908,Thursday,32,August,2011
11/08/2011,17:00,Albion Street South,1810,Thursday,32,August,2011
11/08/2011,18:00,Albion Street South,775,Thursday,32,August,2011
11/08/2011,19:00,Albion Street South,287,Thursday,32,August,2011
11/08/2011,20:00,Albion Street South,209,Thursday,32,August,2011
11/08/2011,21:00,Albion Street South,180,Thursday,32,August,2011
11/08/2011,22:00,Albion Street South,106,Thursday,32,August,2011
11/08/2011,23:00,Albion Street South,84,Thursday,32,August,2011
12/08/2011,00:00,Albion Street South,30,Friday,32,August,2011
12/08/2011,01:00,Albion Street South,49,Friday,32,August,2011
12/08/2011,02:00,Albion Street South,34,Friday,32,August,2011
12/08/2011,03:00,Albion Street South,48,Friday,32,August,2011
12/08/2011,04:00,Albion Street South,37,Friday,32,August,2011
12/08/2011,05:00,Albion Street South,71,Friday,32,August,2011
12/08/2011,06:00,Albion Street South,107,Friday,32,August,2011
12/08/2011,07:00,Albion Street South,371,Friday,32,August,2011
12/08/2011,08:00,Albion Street South,793,Friday,32,August,2011
12/08/2011,09:00,Albion Street South,805,Friday,32,August,2011
12/08/2011,10:00,Albion Street South,1214,Friday,32,August,2011
12/08/2011,11:00,Albion Street South,1790,Friday,32,August,2011
12/08/2011,12:00,Albion Street South,3275,Friday,32,August,2011
12/08/2011,13:00,Albion Street South,3489,Friday,32,August,2011
12/08/2011,14:00,Albion Street South,2553,Friday,32,August,2011
12/08/2011,15:00,Albion Street South,2312,Friday,32,August,2011
12/08/2011,16:00,Albion Street South,2263,Friday,32,August,2011
12/08/2011,17:00,Albion Street South,1900,Friday,32,August,2011
12/08/2011,18:00,Albion Street South,595,Friday,32,August,2011
12/08/2011,19:00,Albion Street South,355,Friday,32,August,2011
12/08/2011,20:00,Albion Street South,203,Friday,32,August,2011
12/08/2011,21:00,Albion Street South,275,Friday,32,August,2011
12/08/2011,22:00,Albion Street South,296,Friday,32,August,2011
12/08/2011,23:00,Albion Street South,176,Friday,32,August,2011
13/08/2011,00:00,Albion Street South,147,Saturday,32,August,2011
13/08/2011,01:00,Albion Street South,73,Saturday,32,August,2011
13/08/2011,02:00,Albion Street South,62,Saturday,32,August,2011
13/08/2011,03:00,Albion Street South,71,Saturday,32,August,2011
13/08/2011,04:00,Albion Street South,13,Saturday,32,August,2011
13/08/2011,05:00,Albion Street South,16,Saturday,32,August,2011
13/08/2011,06:00,Albion Street South,105,Saturday,32,August,2011
13/08/2011,07:00,Albion Street South,158,Saturday,32,August,2011
13/08/2011,08:00,Albion Street South,290,Saturday,32,August,2011
13/08/2011,09:00,Albion Street South,723,Saturday,32,August,2011
13/08/2011,10:00,Albion Street South,1764,Saturday,32,August,2011
13/08/2011,11:00,Albion Street South,2515,Saturday,32,August,2011
13/08/2011,12:00,Albion Street South,3060,Saturday,32,August,2011
13/08/2011,13:00,Albion Street South,3492,Saturday,32,August,2011
13/08/2011,14:00,Albion Street South,3571,Saturday,32,August,2011
13/08/2011,15:00,Albion Street South,2985,Saturday,32,August,2011
13/08/2011,16:00,Albion Street South,2512,Saturday,32,August,2011
13/08/2011,17:00,Albion Street South,1598,Saturday,32,August,2011
13/08/2011,18:00,Albion Street South,595,Saturday,32,August,2011
13/08/2011,19:00,Albion Street South,291,Saturday,32,August,2011
13/08/2011,20:00,Albion Street South,205,Saturday,32,August,2011
13/08/2011,21:00,Albion Street South,222,Saturday,32,August,2011
13/08/2011,22:00,Albion Street South,388,Saturday,32,August,2011
13/08/2011,23:00,Albion Street South,425,Saturday,32,August,2011
14/08/2011,00:00,Albion Street South,316,Sunday,32,August,2011
14/08/2011,01:00,Albion Street South,227,Sunday,32,August,2011
14/08/2011,02:00,Albion Street South,143,Sunday,32,August,2011
14/08/2011,03:00,Albion Street South,149,Sunday,32,August,2011
14/08/2011,04:00,Albion Street South,103,Sunday,32,August,2011
14/08/2011,05:00,Albion Street South,16,Sunday,32,August,2011
14/08/2011,06:00,Albion Street South,26,Sunday,32,August,2011
14/08/2011,07:00,Albion Street South,45,Sunday,32,August,2011
14/08/2011,08:00,Albion Street South,44,Sunday,32,August,2011
14/08/2011,09:00,Albion Street South,119,Sunday,32,August,2011
14/08/2011,10:00,Albion Street South,317,Sunday,32,August,2011
14/08/2011,11:00,Albion Street South,896,Sunday,32,August,2011
14/08/2011,12:00,Albion Street South,1504,Sunday,32,August,2011
14/08/2011,13:00,Albion Street South,1586,Sunday,32,August,2011
14/08/2011,14:00,Albion Street South,1443,Sunday,32,August,2011
14/08/2011,15:00,Albion Street South,1416,Sunday,32,August,2011
14/08/2011,16:00,Albion Street South,568,Sunday,32,August,2011
14/08/2011,17:00,Albion Street South,154,Sunday,32,August,2011
14/08/2011,18:00,Albion Street South,47,Sunday,32,August,2011
14/08/2011,19:00,Albion Street South,100,Sunday,32,August,2011
14/08/2011,20:00,Albion Street South,78,Sunday,32,August,2011
14/08/2011,21:00,Albion Street South,96,Sunday,32,August,2011
14/08/2011,22:00,Albion Street South,77,Sunday,32,August,2011
14/08/2011,23:00,Albion Street South,34,Sunday,32,August,2011
15/08/2011,00:00,Albion Street South,14,Monday,33,August,2011
15/08/2011,01:00,Albion Street South,11,Monday,33,August,2011
15/08/2011,02:00,Albion Street South,13,Monday,33,August,2011
15/08/2011,03:00,Albion Street South,18,Monday,33,August,2011
15/08/2011,04:00,Albion Street South,14,Monday,33,August,2011
15/08/2011,05:00,Albion Street South,63,Monday,33,August,2011
15/08/2011,06:00,Albion Street South,179,Monday,33,August,2011
15/08/2011,07:00,Albion Street South,317,Monday,33,August,2011
15/08/2011,08:00,Albion Street South,557,Monday,33,August,2011
15/08/2011,09:00,Albion Street South,737,Monday,33,August,2011
15/08/2011,10:00,Albion Street South,1177,Monday,33,August,2011
15/08/2011,11:00,Albion Street South,1932,Monday,33,August,2011
15/08/2011,12:00,Albion Street South,3773,Monday,33,August,2011
15/08/2011,13:00,Albion Street South,4119,Monday,33,August,2011
15/08/2011,14:00,Albion Street South,2167,Monday,33,August,2011
15/08/2011,15:00,Albion Street South,676,Monday,33,August,2011
15/08/2011,16:00,Albion Street South,774,Monday,33,August,2011
15/08/2011,17:00,Albion Street South,1491,Monday,33,August,2011
15/08/2011,18:00,Albion Street South,649,Monday,33,August,2011
15/08/2011,19:00,Albion Street South,344,Monday,33,August,2011
15/08/2011,20:00,Albion Street South,165,Monday,33,August,2011
15/08/2011,21:00,Albion Street South,121,Monday,33,August,2011
15/08/2011,22:00,Albion Street South,118,Monday,33,August,2011
15/08/2011,23:00,Albion Street South,70,Monday,33,August,2011
16/08/2011,00:00,Albion Street South,16,Tuesday,33,August,2011
16/08/2011,01:00,Albion Street South,32,Tuesday,33,August,2011
16/08/2011,02:00,Albion Street South,20,Tuesday,33,August,2011
16/08/2011,03:00,Albion Street South,4,Tuesday,33,August,2011
16/08/2011,04:00,Albion Street South,35,Tuesday,33,August,2011
16/08/2011,05:00,Albion Street South,96,Tuesday,33,August,2011
16/08/2011,06:00,Albion Street South,105,Tuesday,33,August,2011
16/08/2011,07:00,Albion Street South,425,Tuesday,33,August,2011
16/08/2011,08:00,Albion Street South,883,Tuesday,33,August,2011
16/08/2011,09:00,Albion Street South,840,Tuesday,33,August,2011
16/08/2011,10:00,Albion Street South,1270,Tuesday,33,August,2011
16/08/2011,11:00,Albion Street South,1754,Tuesday,33,August,2011
16/08/2011,12:00,Albion Street South,3417,Tuesday,33,August,2011
16/08/2011,13:00,Albion Street South,3892,Tuesday,33,August,2011
16/08/2011,14:00,Albion Street South,2373,Tuesday,33,August,2011
16/08/2011,15:00,Albion Street South,2030,Tuesday,33,August,2011
16/08/2011,16:00,Albion Street South,1635,Tuesday,33,August,2011
16/08/2011,17:00,Albion Street South,985,Tuesday,33,August,2011
16/08/2011,18:00,Albion Street South,664,Tuesday,33,August,2011
16/08/2011,19:00,Albion Street South,294,Tuesday,33,August,2011
16/08/2011,20:00,Albion Street South,200,Tuesday,33,August,2011
16/08/2011,21:00,Albion Street South,189,Tuesday,33,August,2011
16/08/2011,22:00,Albion Street South,115,Tuesday,33,August,2011
16/08/2011,23:00,Albion Street South,145,Tuesday,33,August,2011
17/08/2011,00:00,Albion Street South,37,Wednesday,33,August,2011
17/08/2011,01:00,Albion Street South,15,Wednesday,33,August,2011
17/08/2011,02:00,Albion Street South,16,Wednesday,33,August,2011
17/08/2011,03:00,Albion Street South,42,Wednesday,33,August,2011
17/08/2011,04:00,Albion Street South,83,Wednesday,33,August,2011
17/08/2011,05:00,Albion Street South,115,Wednesday,33,August,2011
17/08/2011,06:00,Albion Street South,105,Wednesday,33,August,2011
17/08/2011,07:00,Albion Street South,235,Wednesday,33,August,2011
17/08/2011,08:00,Albion Street South,581,Wednesday,33,August,2011
17/08/2011,09:00,Albion Street South,630,Wednesday,33,August,2011
17/08/2011,10:00,Albion Street South,1221,Wednesday,33,August,2011
17/08/2011,11:00,Albion Street South,2457,Wednesday,33,August,2011
17/08/2011,12:00,Albion Street South,5357,Wednesday,33,August,2011
17/08/2011,13:00,Albion Street South,5287,Wednesday,33,August,2011
