Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
09/12/2009,21:00,Briggate,594,Wednesday,50,December,2009
09/12/2009,22:00,Briggate,276,Wednesday,50,December,2009
09/12/2009,23:00,Briggate,219,Wednesday,50,December,2009
10/12/2009,00:00,Briggate,210,Thursday,50,December,2009
10/12/2009,01:00,Briggate,127,Thursday,50,December,2009
10/12/2009,02:00,Briggate,51,Thursday,50,December,2009
10/12/2009,03:00,Briggate,74,Thursday,50,December,2009
10/12/2009,04:00,Briggate,93,Thursday,50,December,2009
10/12/2009,05:00,Briggate,103,Thursday,50,December,2009
10/12/2009,06:00,Briggate,177,Thursday,50,December,2009
10/12/2009,07:00,Briggate,344,Thursday,50,December,2009
10/12/2009,08:00,Briggate,373,Thursday,50,December,2009
10/12/2009,09:00,Briggate,572,Thursday,50,December,2009
10/12/2009,10:00,Briggate,381,Thursday,50,December,2009
10/12/2009,11:00,Briggate,1416,Thursday,50,December,2009
10/12/2009,12:00,Briggate,9875,Thursday,50,December,2009
10/12/2009,13:00,Briggate,9231,Thursday,50,December,2009
10/12/2009,14:00,Briggate,3078,Thursday,50,December,2009
10/12/2009,15:00,Briggate,3134,Thursday,50,December,2009
10/12/2009,16:00,Briggate,3075,Thursday,50,December,2009
10/12/2009,17:00,Briggate,3672,Thursday,50,December,2009
10/12/2009,18:00,Briggate,3708,Thursday,50,December,2009
10/12/2009,19:00,Briggate,2818,Thursday,50,December,2009
10/12/2009,20:00,Briggate,1624,Thursday,50,December,2009
10/12/2009,21:00,Briggate,767,Thursday,50,December,2009
10/12/2009,22:00,Briggate,501,Thursday,50,December,2009
10/12/2009,23:00,Briggate,581,Thursday,50,December,2009
11/12/2009,00:00,Briggate,611,Friday,50,December,2009
11/12/2009,01:00,Briggate,400,Friday,50,December,2009
11/12/2009,02:00,Briggate,294,Friday,50,December,2009
11/12/2009,03:00,Briggate,478,Friday,50,December,2009
11/12/2009,04:00,Briggate,194,Friday,50,December,2009
11/12/2009,05:00,Briggate,129,Friday,50,December,2009
11/12/2009,06:00,Briggate,245,Friday,50,December,2009
11/12/2009,07:00,Briggate,359,Friday,50,December,2009
11/12/2009,08:00,Briggate,377,Friday,50,December,2009
11/12/2009,09:00,Briggate,600,Friday,50,December,2009
11/12/2009,10:00,Briggate,576,Friday,50,December,2009
11/12/2009,11:00,Briggate,1683,Friday,50,December,2009
11/12/2009,12:00,Briggate,3598,Friday,50,December,2009
11/12/2009,13:00,Briggate,4677,Friday,50,December,2009
11/12/2009,14:00,Briggate,3908,Friday,50,December,2009
11/12/2009,15:00,Briggate,3380,Friday,50,December,2009
11/12/2009,16:00,Briggate,3290,Friday,50,December,2009
11/12/2009,17:00,Briggate,3157,Friday,50,December,2009
11/12/2009,18:00,Briggate,2084,Friday,50,December,2009
11/12/2009,19:00,Briggate,1143,Friday,50,December,2009
11/12/2009,20:00,Briggate,662,Friday,50,December,2009
11/12/2009,21:00,Briggate,564,Friday,50,December,2009
11/12/2009,22:00,Briggate,640,Friday,50,December,2009
11/12/2009,23:00,Briggate,788,Friday,50,December,2009
12/12/2009,00:00,Briggate,711,Saturday,50,December,2009
12/12/2009,01:00,Briggate,538,Saturday,50,December,2009
12/12/2009,02:00,Briggate,470,Saturday,50,December,2009
12/12/2009,03:00,Briggate,406,Saturday,50,December,2009
12/12/2009,04:00,Briggate,218,Saturday,50,December,2009
12/12/2009,05:00,Briggate,188,Saturday,50,December,2009
12/12/2009,06:00,Briggate,90,Saturday,50,December,2009
12/12/2009,07:00,Briggate,228,Saturday,50,December,2009
12/12/2009,08:00,Briggate,236,Saturday,50,December,2009
12/12/2009,09:00,Briggate,880,Saturday,50,December,2009
12/12/2009,10:00,Briggate,1873,Saturday,50,December,2009
12/12/2009,11:00,Briggate,3142,Saturday,50,December,2009
12/12/2009,12:00,Briggate,6325,Saturday,50,December,2009
12/12/2009,13:00,Briggate,12672,Saturday,50,December,2009
12/12/2009,14:00,Briggate,8082,Saturday,50,December,2009
12/12/2009,15:00,Briggate,9785,Saturday,50,December,2009
12/12/2009,16:00,Briggate,7499,Saturday,50,December,2009
12/12/2009,17:00,Briggate,4719,Saturday,50,December,2009
12/12/2009,18:00,Briggate,2283,Saturday,50,December,2009
12/12/2009,19:00,Briggate,972,Saturday,50,December,2009
12/12/2009,20:00,Briggate,592,Saturday,50,December,2009
12/12/2009,21:00,Briggate,594,Saturday,50,December,2009
12/12/2009,22:00,Briggate,795,Saturday,50,December,2009
12/12/2009,23:00,Briggate,824,Saturday,50,December,2009
13/12/2009,00:00,Briggate,689,Sunday,50,December,2009
13/12/2009,01:00,Briggate,570,Sunday,50,December,2009
13/12/2009,02:00,Briggate,413,Sunday,50,December,2009
13/12/2009,03:00,Briggate,402,Sunday,50,December,2009
13/12/2009,04:00,Briggate,351,Sunday,50,December,2009
13/12/2009,05:00,Briggate,199,Sunday,50,December,2009
13/12/2009,06:00,Briggate,176,Sunday,50,December,2009
13/12/2009,07:00,Briggate,62,Sunday,50,December,2009
13/12/2009,08:00,Briggate,84,Sunday,50,December,2009
13/12/2009,09:00,Briggate,95,Sunday,50,December,2009
13/12/2009,10:00,Briggate,266,Sunday,50,December,2009
13/12/2009,11:00,Briggate,1327,Sunday,50,December,2009
13/12/2009,12:00,Briggate,3895,Sunday,50,December,2009
13/12/2009,13:00,Briggate,5191,Sunday,50,December,2009
13/12/2009,14:00,Briggate,5441,Sunday,50,December,2009
13/12/2009,15:00,Briggate,4561,Sunday,50,December,2009
13/12/2009,16:00,Briggate,3231,Sunday,50,December,2009
13/12/2009,17:00,Briggate,1674,Sunday,50,December,2009
13/12/2009,18:00,Briggate,521,Sunday,50,December,2009
13/12/2009,19:00,Briggate,272,Sunday,50,December,2009
13/12/2009,20:00,Briggate,263,Sunday,50,December,2009
13/12/2009,21:00,Briggate,128,Sunday,50,December,2009
13/12/2009,22:00,Briggate,180,Sunday,50,December,2009
13/12/2009,23:00,Briggate,166,Sunday,50,December,2009
14/12/2009,00:00,Briggate,134,Monday,51,December,2009
14/12/2009,01:00,Briggate,109,Monday,51,December,2009
14/12/2009,02:00,Briggate,79,Monday,51,December,2009
14/12/2009,03:00,Briggate,46,Monday,51,December,2009
14/12/2009,04:00,Briggate,41,Monday,51,December,2009
14/12/2009,05:00,Briggate,66,Monday,51,December,2009
14/12/2009,06:00,Briggate,125,Monday,51,December,2009
14/12/2009,07:00,Briggate,277,Monday,51,December,2009
14/12/2009,08:00,Briggate,350,Monday,51,December,2009
14/12/2009,09:00,Briggate,606,Monday,51,December,2009
14/12/2009,10:00,Briggate,1134,Monday,51,December,2009
14/12/2009,11:00,Briggate,1855,Monday,51,December,2009
14/12/2009,12:00,Briggate,3618,Monday,51,December,2009
14/12/2009,13:00,Briggate,4211,Monday,51,December,2009
14/12/2009,14:00,Briggate,2955,Monday,51,December,2009
14/12/2009,15:00,Briggate,2164,Monday,51,December,2009
14/12/2009,16:00,Briggate,2023,Monday,51,December,2009
14/12/2009,17:00,Briggate,1980,Monday,51,December,2009
14/12/2009,18:00,Briggate,1216,Monday,51,December,2009
14/12/2009,19:00,Briggate,517,Monday,51,December,2009
14/12/2009,20:00,Briggate,284,Monday,51,December,2009
14/12/2009,21:00,Briggate,150,Monday,51,December,2009
14/12/2009,22:00,Briggate,145,Monday,51,December,2009
14/12/2009,23:00,Briggate,172,Monday,51,December,2009
15/12/2009,00:00,Briggate,125,Tuesday,51,December,2009
15/12/2009,01:00,Briggate,73,Tuesday,51,December,2009
15/12/2009,02:00,Briggate,111,Tuesday,51,December,2009
15/12/2009,03:00,Briggate,56,Tuesday,51,December,2009
15/12/2009,04:00,Briggate,39,Tuesday,51,December,2009
15/12/2009,05:00,Briggate,148,Tuesday,51,December,2009
15/12/2009,06:00,Briggate,115,Tuesday,51,December,2009
15/12/2009,07:00,Briggate,231,Tuesday,51,December,2009
15/12/2009,08:00,Briggate,393,Tuesday,51,December,2009
15/12/2009,09:00,Briggate,579,Tuesday,51,December,2009
15/12/2009,10:00,Briggate,991,Tuesday,51,December,2009
15/12/2009,11:00,Briggate,1649,Tuesday,51,December,2009
15/12/2009,12:00,Briggate,2607,Tuesday,51,December,2009
15/12/2009,13:00,Briggate,3304,Tuesday,51,December,2009
15/12/2009,14:00,Briggate,2546,Tuesday,51,December,2009
15/12/2009,15:00,Briggate,2006,Tuesday,51,December,2009
15/12/2009,16:00,Briggate,2194,Tuesday,51,December,2009
15/12/2009,17:00,Briggate,2248,Tuesday,51,December,2009
15/12/2009,18:00,Briggate,1577,Tuesday,51,December,2009
15/12/2009,19:00,Briggate,730,Tuesday,51,December,2009
15/12/2009,20:00,Briggate,432,Tuesday,51,December,2009
15/12/2009,21:00,Briggate,269,Tuesday,51,December,2009
15/12/2009,22:00,Briggate,307,Tuesday,51,December,2009
15/12/2009,23:00,Briggate,234,Tuesday,51,December,2009
16/12/2009,00:00,Briggate,132,Wednesday,51,December,2009
16/12/2009,01:00,Briggate,116,Wednesday,51,December,2009
16/12/2009,02:00,Briggate,75,Wednesday,51,December,2009
16/12/2009,03:00,Briggate,83,Wednesday,51,December,2009
16/12/2009,04:00,Briggate,88,Wednesday,51,December,2009
16/12/2009,05:00,Briggate,113,Wednesday,51,December,2009
16/12/2009,06:00,Briggate,123,Wednesday,51,December,2009
16/12/2009,07:00,Briggate,288,Wednesday,51,December,2009
16/12/2009,08:00,Briggate,313,Wednesday,51,December,2009
16/12/2009,09:00,Briggate,684,Wednesday,51,December,2009
16/12/2009,10:00,Briggate,1170,Wednesday,51,December,2009
16/12/2009,11:00,Briggate,1821,Wednesday,51,December,2009
16/12/2009,12:00,Briggate,3178,Wednesday,51,December,2009
16/12/2009,13:00,Briggate,3527,Wednesday,51,December,2009
16/12/2009,14:00,Briggate,3152,Wednesday,51,December,2009
16/12/2009,15:00,Briggate,2837,Wednesday,51,December,2009
16/12/2009,16:00,Briggate,2442,Wednesday,51,December,2009
16/12/2009,17:00,Briggate,2036,Wednesday,51,December,2009
16/12/2009,18:00,Briggate,1310,Wednesday,51,December,2009
16/12/2009,19:00,Briggate,764,Wednesday,51,December,2009
16/12/2009,20:00,Briggate,381,Wednesday,51,December,2009
16/12/2009,21:00,Briggate,232,Wednesday,51,December,2009
16/12/2009,22:00,Briggate,204,Wednesday,51,December,2009
16/12/2009,23:00,Briggate,201,Wednesday,51,December,2009
17/12/2009,00:00,Briggate,157,Thursday,51,December,2009
17/12/2009,01:00,Briggate,177,Thursday,51,December,2009
17/12/2009,02:00,Briggate,109,Thursday,51,December,2009
17/12/2009,03:00,Briggate,61,Thursday,51,December,2009
17/12/2009,04:00,Briggate,53,Thursday,51,December,2009
17/12/2009,05:00,Briggate,72,Thursday,51,December,2009
17/12/2009,06:00,Briggate,195,Thursday,51,December,2009
17/12/2009,07:00,Briggate,275,Thursday,51,December,2009
17/12/2009,08:00,Briggate,351,Thursday,51,December,2009
17/12/2009,09:00,Briggate,491,Thursday,51,December,2009
17/12/2009,10:00,Briggate,1039,Thursday,51,December,2009
17/12/2009,11:00,Briggate,1313,Thursday,51,December,2009
17/12/2009,12:00,Briggate,3820,Thursday,51,December,2009
17/12/2009,13:00,Briggate,6121,Thursday,51,December,2009
17/12/2009,14:00,Briggate,3208,Thursday,51,December,2009
17/12/2009,15:00,Briggate,2701,Thursday,51,December,2009
17/12/2009,16:00,Briggate,2343,Thursday,51,December,2009
17/12/2009,17:00,Briggate,2805,Thursday,51,December,2009
17/12/2009,18:00,Briggate,3111,Thursday,51,December,2009
17/12/2009,19:00,Briggate,2073,Thursday,51,December,2009
17/12/2009,20:00,Briggate,1188,Thursday,51,December,2009
17/12/2009,21:00,Briggate,500,Thursday,51,December,2009
17/12/2009,22:00,Briggate,356,Thursday,51,December,2009
17/12/2009,23:00,Briggate,363,Thursday,51,December,2009
18/12/2009,00:00,Briggate,328,Friday,51,December,2009
18/12/2009,01:00,Briggate,259,Friday,51,December,2009
18/12/2009,02:00,Briggate,382,Friday,51,December,2009
18/12/2009,03:00,Briggate,323,Friday,51,December,2009
18/12/2009,04:00,Briggate,218,Friday,51,December,2009
18/12/2009,05:00,Briggate,97,Friday,51,December,2009
18/12/2009,06:00,Briggate,272,Friday,51,December,2009
18/12/2009,07:00,Briggate,355,Friday,51,December,2009
18/12/2009,08:00,Briggate,442,Friday,51,December,2009
18/12/2009,09:00,Briggate,736,Friday,51,December,2009
18/12/2009,10:00,Briggate,902,Friday,51,December,2009
18/12/2009,11:00,Briggate,1213,Friday,51,December,2009
18/12/2009,12:00,Briggate,4024,Friday,51,December,2009
18/12/2009,13:00,Briggate,4342,Friday,51,December,2009
18/12/2009,14:00,Briggate,3000,Friday,51,December,2009
18/12/2009,15:00,Briggate,2966,Friday,51,December,2009
18/12/2009,16:00,Briggate,3140,Friday,51,December,2009
18/12/2009,17:00,Briggate,3039,Friday,51,December,2009
18/12/2009,18:00,Briggate,2475,Friday,51,December,2009
18/12/2009,19:00,Briggate,1338,Friday,51,December,2009
18/12/2009,20:00,Briggate,748,Friday,51,December,2009
18/12/2009,21:00,Briggate,853,Friday,51,December,2009
18/12/2009,22:00,Briggate,820,Friday,51,December,2009
18/12/2009,23:00,Briggate,854,Friday,51,December,2009
19/12/2009,00:00,Briggate,729,Saturday,51,December,2009
19/12/2009,01:00,Briggate,683,Saturday,51,December,2009
19/12/2009,02:00,Briggate,511,Saturday,51,December,2009
19/12/2009,03:00,Briggate,342,Saturday,51,December,2009
19/12/2009,04:00,Briggate,224,Saturday,51,December,2009
19/12/2009,05:00,Briggate,137,Saturday,51,December,2009
19/12/2009,06:00,Briggate,110,Saturday,51,December,2009
19/12/2009,07:00,Briggate,158,Saturday,51,December,2009
19/12/2009,08:00,Briggate,321,Saturday,51,December,2009
19/12/2009,09:00,Briggate,703,Saturday,51,December,2009
19/12/2009,10:00,Briggate,1474,Saturday,51,December,2009
19/12/2009,11:00,Briggate,2572,Saturday,51,December,2009
19/12/2009,12:00,Briggate,13227,Saturday,51,December,2009
19/12/2009,13:00,Briggate,10399,Saturday,51,December,2009
19/12/2009,14:00,Briggate,5717,Saturday,51,December,2009
19/12/2009,15:00,Briggate,5901,Saturday,51,December,2009
19/12/2009,16:00,Briggate,5218,Saturday,51,December,2009
19/12/2009,17:00,Briggate,3717,Saturday,51,December,2009
19/12/2009,18:00,Briggate,1867,Saturday,51,December,2009
19/12/2009,19:00,Briggate,704,Saturday,51,December,2009
19/12/2009,20:00,Briggate,541,Saturday,51,December,2009
19/12/2009,21:00,Briggate,467,Saturday,51,December,2009
19/12/2009,22:00,Briggate,411,Saturday,51,December,2009
19/12/2009,23:00,Briggate,607,Saturday,51,December,2009
20/12/2009,00:00,Briggate,557,Sunday,51,December,2009
20/12/2009,01:00,Briggate,425,Sunday,51,December,2009
20/12/2009,02:00,Briggate,303,Sunday,51,December,2009
20/12/2009,03:00,Briggate,281,Sunday,51,December,2009
20/12/2009,04:00,Briggate,270,Sunday,51,December,2009
20/12/2009,05:00,Briggate,97,Sunday,51,December,2009
20/12/2009,06:00,Briggate,81,Sunday,51,December,2009
20/12/2009,07:00,Briggate,69,Sunday,51,December,2009
20/12/2009,08:00,Briggate,114,Sunday,51,December,2009
20/12/2009,09:00,Briggate,109,Sunday,51,December,2009
20/12/2009,10:00,Briggate,277,Sunday,51,December,2009
20/12/2009,11:00,Briggate,1439,Sunday,51,December,2009
20/12/2009,12:00,Briggate,3730,Sunday,51,December,2009
20/12/2009,13:00,Briggate,3851,Sunday,51,December,2009
20/12/2009,14:00,Briggate,3952,Sunday,51,December,2009
20/12/2009,15:00,Briggate,2992,Sunday,51,December,2009
20/12/2009,16:00,Briggate,2111,Sunday,51,December,2009
20/12/2009,17:00,Briggate,1220,Sunday,51,December,2009
20/12/2009,18:00,Briggate,472,Sunday,51,December,2009
20/12/2009,19:00,Briggate,193,Sunday,51,December,2009
20/12/2009,20:00,Briggate,151,Sunday,51,December,2009
20/12/2009,21:00,Briggate,152,Sunday,51,December,2009
20/12/2009,22:00,Briggate,102,Sunday,51,December,2009
20/12/2009,23:00,Briggate,113,Sunday,51,December,2009
21/12/2009,00:00,Briggate,125,Monday,52,December,2009
21/12/2009,01:00,Briggate,48,Monday,52,December,2009
21/12/2009,02:00,Briggate,45,Monday,52,December,2009
21/12/2009,03:00,Briggate,47,Monday,52,December,2009
21/12/2009,04:00,Briggate,98,Monday,52,December,2009
21/12/2009,05:00,Briggate,54,Monday,52,December,2009
21/12/2009,06:00,Briggate,175,Monday,52,December,2009
21/12/2009,07:00,Briggate,284,Monday,52,December,2009
21/12/2009,08:00,Briggate,293,Monday,52,December,2009
21/12/2009,09:00,Briggate,453,Monday,52,December,2009
21/12/2009,10:00,Briggate,483,Monday,52,December,2009
21/12/2009,11:00,Briggate,1506,Monday,52,December,2009
21/12/2009,12:00,Briggate,7186,Monday,52,December,2009
21/12/2009,13:00,Briggate,11380,Monday,52,December,2009
21/12/2009,14:00,Briggate,4288,Monday,52,December,2009
21/12/2009,15:00,Briggate,3993,Monday,52,December,2009
21/12/2009,16:00,Briggate,3731,Monday,52,December,2009
21/12/2009,17:00,Briggate,3225,Monday,52,December,2009
21/12/2009,18:00,Briggate,1863,Monday,52,December,2009
21/12/2009,19:00,Briggate,936,Monday,52,December,2009
21/12/2009,20:00,Briggate,493,Monday,52,December,2009
21/12/2009,21:00,Briggate,485,Monday,52,December,2009
21/12/2009,22:00,Briggate,342,Monday,52,December,2009
21/12/2009,23:00,Briggate,294,Monday,52,December,2009
22/12/2009,00:00,Briggate,160,Tuesday,52,December,2009
22/12/2009,01:00,Briggate,139,Tuesday,52,December,2009
22/12/2009,02:00,Briggate,145,Tuesday,52,December,2009
22/12/2009,03:00,Briggate,71,Tuesday,52,December,2009
22/12/2009,04:00,Briggate,44,Tuesday,52,December,2009
22/12/2009,05:00,Briggate,125,Tuesday,52,December,2009
22/12/2009,06:00,Briggate,74,Tuesday,52,December,2009
22/12/2009,07:00,Briggate,326,Tuesday,52,December,2009
22/12/2009,08:00,Briggate,362,Tuesday,52,December,2009
22/12/2009,09:00,Briggate,477,Tuesday,52,December,2009
22/12/2009,10:00,Briggate,790,Tuesday,52,December,2009
22/12/2009,11:00,Briggate,1713,Tuesday,52,December,2009
22/12/2009,12:00,Briggate,3989,Tuesday,52,December,2009
22/12/2009,13:00,Briggate,4874,Tuesday,52,December,2009
22/12/2009,14:00,Briggate,4142,Tuesday,52,December,2009
22/12/2009,15:00,Briggate,3658,Tuesday,52,December,2009
22/12/2009,16:00,Briggate,3428,Tuesday,52,December,2009
22/12/2009,17:00,Briggate,2788,Tuesday,52,December,2009
22/12/2009,18:00,Briggate,1992,Tuesday,52,December,2009
22/12/2009,19:00,Briggate,957,Tuesday,52,December,2009
22/12/2009,20:00,Briggate,509,Tuesday,52,December,2009
22/12/2009,21:00,Briggate,418,Tuesday,52,December,2009
22/12/2009,22:00,Briggate,285,Tuesday,52,December,2009
22/12/2009,23:00,Briggate,271,Tuesday,52,December,2009
23/12/2009,00:00,Briggate,163,Wednesday,52,December,2009
23/12/2009,01:00,Briggate,125,Wednesday,52,December,2009
23/12/2009,02:00,Briggate,149,Wednesday,52,December,2009
23/12/2009,03:00,Briggate,148,Wednesday,52,December,2009
23/12/2009,04:00,Briggate,84,Wednesday,52,December,2009
23/12/2009,05:00,Briggate,136,Wednesday,52,December,2009
23/12/2009,06:00,Briggate,125,Wednesday,52,December,2009
23/12/2009,07:00,Briggate,346,Wednesday,52,December,2009
23/12/2009,08:00,Briggate,392,Wednesday,52,December,2009
23/12/2009,09:00,Briggate,537,Wednesday,52,December,2009
23/12/2009,10:00,Briggate,605,Wednesday,52,December,2009
23/12/2009,11:00,Briggate,1631,Wednesday,52,December,2009
23/12/2009,12:00,Briggate,8165,Wednesday,52,December,2009
23/12/2009,13:00,Briggate,10512,Wednesday,52,December,2009
23/12/2009,14:00,Briggate,4118,Wednesday,52,December,2009
23/12/2009,15:00,Briggate,4122,Wednesday,52,December,2009
23/12/2009,16:00,Briggate,3946,Wednesday,52,December,2009
23/12/2009,17:00,Briggate,3690,Wednesday,52,December,2009
23/12/2009,18:00,Briggate,2289,Wednesday,52,December,2009
23/12/2009,19:00,Briggate,1305,Wednesday,52,December,2009
23/12/2009,20:00,Briggate,654,Wednesday,52,December,2009
23/12/2009,21:00,Briggate,537,Wednesday,52,December,2009
23/12/2009,22:00,Briggate,323,Wednesday,52,December,2009
23/12/2009,23:00,Briggate,327,Wednesday,52,December,2009
24/12/2009,00:00,Briggate,214,Thursday,52,December,2009
24/12/2009,01:00,Briggate,132,Thursday,52,December,2009
24/12/2009,02:00,Briggate,109,Thursday,52,December,2009
24/12/2009,03:00,Briggate,118,Thursday,52,December,2009
24/12/2009,04:00,Briggate,69,Thursday,52,December,2009
24/12/2009,05:00,Briggate,110,Thursday,52,December,2009
24/12/2009,06:00,Briggate,184,Thursday,52,December,2009
24/12/2009,07:00,Briggate,303,Thursday,52,December,2009
24/12/2009,08:00,Briggate,522,Thursday,52,December,2009
24/12/2009,09:00,Briggate,970,Thursday,52,December,2009
24/12/2009,10:00,Briggate,1216,Thursday,52,December,2009
24/12/2009,11:00,Briggate,1986,Thursday,52,December,2009
24/12/2009,12:00,Briggate,3227,Thursday,52,December,2009
24/12/2009,13:00,Briggate,3467,Thursday,52,December,2009
24/12/2009,14:00,Briggate,3134,Thursday,52,December,2009
24/12/2009,15:00,Briggate,2761,Thursday,52,December,2009
24/12/2009,16:00,Briggate,2032,Thursday,52,December,2009
24/12/2009,17:00,Briggate,1045,Thursday,52,December,2009
24/12/2009,18:00,Briggate,495,Thursday,52,December,2009
24/12/2009,19:00,Briggate,119,Thursday,52,December,2009
24/12/2009,20:00,Briggate,85,Thursday,52,December,2009
24/12/2009,21:00,Briggate,57,Thursday,52,December,2009
24/12/2009,22:00,Briggate,61,Thursday,52,December,2009
24/12/2009,23:00,Briggate,59,Thursday,52,December,2009
25/12/2009,00:00,Briggate,66,Friday,52,December,2009
25/12/2009,01:00,Briggate,65,Friday,52,December,2009
25/12/2009,02:00,Briggate,49,Friday,52,December,2009
25/12/2009,03:00,Briggate,32,Friday,52,December,2009
25/12/2009,04:00,Briggate,5,Friday,52,December,2009
25/12/2009,05:00,Briggate,16,Friday,52,December,2009
25/12/2009,06:00,Briggate,1,Friday,52,December,2009
25/12/2009,07:00,Briggate,8,Friday,52,December,2009
25/12/2009,08:00,Briggate,0,Friday,52,December,2009
25/12/2009,09:00,Briggate,10,Friday,52,December,2009
25/12/2009,10:00,Briggate,9,Friday,52,December,2009
25/12/2009,11:00,Briggate,8,Friday,52,December,2009
25/12/2009,12:00,Briggate,129,Friday,52,December,2009
25/12/2009,13:00,Briggate,149,Friday,52,December,2009
25/12/2009,14:00,Briggate,36,Friday,52,December,2009
25/12/2009,15:00,Briggate,47,Friday,52,December,2009
25/12/2009,16:00,Briggate,24,Friday,52,December,2009
25/12/2009,17:00,Briggate,34,Friday,52,December,2009
25/12/2009,18:00,Briggate,19,Friday,52,December,2009
25/12/2009,19:00,Briggate,25,Friday,52,December,2009
25/12/2009,20:00,Briggate,45,Friday,52,December,2009
25/12/2009,21:00,Briggate,19,Friday,52,December,2009
25/12/2009,22:00,Briggate,11,Friday,52,December,2009
25/12/2009,23:00,Briggate,5,Friday,52,December,2009
26/12/2009,00:00,Briggate,16,Saturday,52,December,2009
26/12/2009,01:00,Briggate,1,Saturday,52,December,2009
26/12/2009,02:00,Briggate,12,Saturday,52,December,2009
26/12/2009,03:00,Briggate,7,Saturday,52,December,2009
26/12/2009,04:00,Briggate,3,Saturday,52,December,2009
26/12/2009,05:00,Briggate,9,Saturday,52,December,2009
26/12/2009,06:00,Briggate,21,Saturday,52,December,2009
26/12/2009,07:00,Briggate,119,Saturday,52,December,2009
26/12/2009,08:00,Briggate,430,Saturday,52,December,2009
26/12/2009,09:00,Briggate,790,Saturday,52,December,2009
26/12/2009,10:00,Briggate,1082,Saturday,52,December,2009
26/12/2009,11:00,Briggate,1662,Saturday,52,December,2009
26/12/2009,12:00,Briggate,9883,Saturday,52,December,2009
26/12/2009,13:00,Briggate,10952,Saturday,52,December,2009
26/12/2009,14:00,Briggate,4297,Saturday,52,December,2009
26/12/2009,15:00,Briggate,4021,Saturday,52,December,2009
26/12/2009,16:00,Briggate,3201,Saturday,52,December,2009
26/12/2009,17:00,Briggate,1875,Saturday,52,December,2009
26/12/2009,18:00,Briggate,665,Saturday,52,December,2009
26/12/2009,19:00,Briggate,308,Saturday,52,December,2009
26/12/2009,20:00,Briggate,218,Saturday,52,December,2009
26/12/2009,21:00,Briggate,114,Saturday,52,December,2009
26/12/2009,22:00,Briggate,104,Saturday,52,December,2009
26/12/2009,23:00,Briggate,170,Saturday,52,December,2009
27/12/2009,00:00,Briggate,155,Sunday,52,December,2009
27/12/2009,01:00,Briggate,194,Sunday,52,December,2009
27/12/2009,02:00,Briggate,137,Sunday,52,December,2009
27/12/2009,03:00,Briggate,134,Sunday,52,December,2009
27/12/2009,04:00,Briggate,122,Sunday,52,December,2009
27/12/2009,05:00,Briggate,143,Sunday,52,December,2009
27/12/2009,06:00,Briggate,164,Sunday,52,December,2009
27/12/2009,07:00,Briggate,101,Sunday,52,December,2009
27/12/2009,08:00,Briggate,113,Sunday,52,December,2009
27/12/2009,09:00,Briggate,293,Sunday,52,December,2009
27/12/2009,10:00,Briggate,956,Sunday,52,December,2009
27/12/2009,11:00,Briggate,1502,Sunday,52,December,2009
27/12/2009,12:00,Briggate,3055,Sunday,52,December,2009
27/12/2009,13:00,Briggate,5288,Sunday,52,December,2009
27/12/2009,14:00,Briggate,5778,Sunday,52,December,2009
27/12/2009,15:00,Briggate,5031,Sunday,52,December,2009
27/12/2009,16:00,Briggate,3448,Sunday,52,December,2009
27/12/2009,17:00,Briggate,1631,Sunday,52,December,2009
27/12/2009,18:00,Briggate,380,Sunday,52,December,2009
27/12/2009,19:00,Briggate,190,Sunday,52,December,2009
27/12/2009,20:00,Briggate,159,Sunday,52,December,2009
27/12/2009,21:00,Briggate,129,Sunday,52,December,2009
27/12/2009,22:00,Briggate,100,Sunday,52,December,2009
27/12/2009,23:00,Briggate,154,Sunday,52,December,2009
28/12/2009,00:00,Briggate,104,Monday,53,December,2009
28/12/2009,01:00,Briggate,122,Monday,53,December,2009
28/12/2009,02:00,Briggate,150,Monday,53,December,2009
28/12/2009,03:00,Briggate,121,Monday,53,December,2009
28/12/2009,04:00,Briggate,40,Monday,53,December,2009
28/12/2009,05:00,Briggate,68,Monday,53,December,2009
28/12/2009,06:00,Briggate,83,Monday,53,December,2009
28/12/2009,07:00,Briggate,163,Monday,53,December,2009
28/12/2009,08:00,Briggate,132,Monday,53,December,2009
28/12/2009,09:00,Briggate,285,Monday,53,December,2009
28/12/2009,10:00,Briggate,563,Monday,53,December,2009
28/12/2009,11:00,Briggate,1502,Monday,53,December,2009
28/12/2009,12:00,Briggate,11595,Monday,53,December,2009
28/12/2009,13:00,Briggate,14417,Monday,53,December,2009
28/12/2009,14:00,Briggate,7638,Monday,53,December,2009
28/12/2009,15:00,Briggate,7163,Monday,53,December,2009
28/12/2009,16:00,Briggate,5802,Monday,53,December,2009
28/12/2009,17:00,Briggate,3518,Monday,53,December,2009
28/12/2009,18:00,Briggate,1159,Monday,53,December,2009
28/12/2009,19:00,Briggate,546,Monday,53,December,2009
28/12/2009,20:00,Briggate,341,Monday,53,December,2009
28/12/2009,21:00,Briggate,272,Monday,53,December,2009
28/12/2009,22:00,Briggate,191,Monday,53,December,2009
28/12/2009,23:00,Briggate,184,Monday,53,December,2009
29/12/2009,00:00,Briggate,127,Tuesday,53,December,2009
29/12/2009,01:00,Briggate,71,Tuesday,53,December,2009
